92.09, 469.97, 349.40
97.60, 601.61, 102.90
94.25, 598.26, 227.81
90.89, 594.92, 352.72
96.41, 726.56, 106.21
93.05, 723.21, 231.12
89.69, 719.87, 356.03
223.75, 477.77, 102.97
220.39, 474.42, 227.88
217.04, 471.08, 352.79
222.55, 602.72, 106.29
219.20, 599.37, 231.20
215.84, 596.03, 356.11
221.36, 727.67, 109.60
218.00, 724.32, 234.51
214.64, 720.98, 359.42
348.70, 478.87, 106.36
345.34, 475.53, 231.27
341.98, 472.18, 356.18
347.50, 603.82, 109.68
344.14, 600.48, 234.59
340.79, 597.13, 359.50
346.31, 728.77, 112.99
342.95, 725.43, 237.90
339.59, 722.08, 362.81
101.99, 475.12, 226.79
100.58, 477.47, 351.76
99.17, 479.82, 476.73
100.86, 600.10, 224.43
99.46, 602.44, 349.40
98.05, 604.79, 474.37
99.74, 725.07, 222.07
98.33, 727.42, 347.04
96.93, 729.76, 472.01
226.97, 476.27, 228.18
225.57, 478.62, 353.15
224.16, 480.97, 478.12
225.85, 601.24, 225.82
224.44, 603.59, 350.79
223.04, 605.94, 475.76
224.73, 726.22, 223.46
223.32, 728.57, 348.43
221.91, 730.91, 473.40
351.96, 477.42, 229.57
350.55, 479.77, 354.54
349.15, 482.12, 479.51
350.84, 602.39, 227.20
349.43, 604.74, 352.17
348.02, 607.09, 477.14
349.71, 727.37, 224.84
348.31, 729.71, 349.81
346.90, 732.06, 474.78
98.81, 474.74, 348.48
97.05, 476.67, 473.45
95.28, 478.59, 598.42
97.08, 599.72, 346.53
95.32, 601.64, 471.50
93.56, 603.56, 596.48
95.36, 724.69, 344.58
93.60, 726.61, 469.56
91.83, 728.53, 594.53
223.79, 476.50, 350.21
222.02, 478.42, 475.18
220.26, 480.34, 600.16
222.06, 601.47, 348.27
220.30, 603.39, 473.24
218.53, 605.31, 598.21
220.34, 726.44, 346.32
218.57, 728.36, 471.29
216.81, 730.29, 596.27
348.76, 478.25, 351.95
347.00, 480.17, 476.92
345.23, 482.09, 601.89
347.04, 603.22, 350.00
345.27, 605.14, 474.98
343.51, 607.07, 599.95
345.31, 728.19, 348.06
343.55, 730.12, 473.03
341.78, 732.04, 598.00
100.43, 476.03, 474.10
97.16, 472.46, 599.01
93.88, 468.89, 723.91
103.52, 600.94, 477.75
100.24, 597.37, 602.66
96.97, 593.80, 727.56
106.60, 725.85, 481.40
103.33, 722.28, 606.31
100.06, 718.71, 731.21
225.35, 472.85, 477.29
222.08, 469.28, 602.19
218.80, 465.72, 727.10
228.44, 597.76, 480.94
225.16, 594.19, 605.84
221.89, 590.62, 730.75
231.52, 722.67, 484.58
228.25, 719.10, 609.49
224.97, 715.53, 734.40
350.27, 469.67, 480.47
346.99, 466.10, 605.37
343.72, 462.54, 730.28
353.35, 594.58, 484.12
350.08, 591.01, 609.02
346.81, 587.44, 733.93
356.44, 719.49, 487.77
353.17, 715.92, 612.67
349.89, 712.35, 737.58
100.50, 476.78, 600.86
97.97, 476.23, 725.84
95.44, 475.68, 850.81
99.44, 601.78, 601.39
96.91, 601.23, 726.37
94.38, 600.68, 851.34
98.39, 726.77, 601.92
95.86, 726.22, 726.89
93.33, 725.67, 851.87
225.47, 477.82, 603.40
222.94, 477.27, 728.37
220.41, 476.73, 853.34
224.41, 602.82, 603.93
221.88, 602.27, 728.90
219.35, 601.72, 853.87
223.36, 727.81, 604.45
220.83, 727.26, 729.43
218.30, 726.71, 854.40
350.44, 478.87, 605.93
347.91, 478.32, 730.91
345.38, 477.77, 855.88
349.38, 603.86, 606.46
346.85, 603.31, 731.43
344.32, 602.76, 856.41
348.33, 728.86, 606.99
345.80, 728.31, 731.96
343.27, 727.76, 856.94
101.16, 601.61, 99.30
102.49, 598.62, 224.26
103.82, 595.64, 349.22
103.94, 726.54, 102.26
105.27, 723.56, 227.21
106.61, 720.57, 352.17
106.73, 851.47, 105.21
108.06, 848.49, 230.17
109.39, 845.51, 355.12
226.12, 598.85, 97.90
227.45, 595.87, 222.86
228.78, 592.89, 347.82
228.90, 723.79, 100.86
230.24, 720.80, 225.81
231.57, 717.82, 350.77
231.69, 848.72, 103.81
233.02, 845.74, 228.77
234.36, 842.75, 353.72
351.08, 596.10, 96.50
352.41, 593.12, 221.46
353.75, 590.13, 346.42
353.86, 721.04, 99.46
355.20, 718.05, 224.41
356.53, 715.07, 349.37
356.65, 845.97, 102.41
357.98, 842.98, 227.37
359.32, 840.00, 352.32
98.97, 599.07, 226.59
101.95, 599.09, 351.56
104.94, 599.12, 476.52
97.07, 724.05, 226.61
100.05, 724.08, 351.58
103.04, 724.10, 476.54
95.17, 849.04, 226.64
98.15, 849.06, 351.60
101.13, 849.09, 476.56
223.92, 600.97, 223.61
226.90, 600.99, 348.57
229.89, 601.02, 473.54
222.02, 725.95, 223.63
225.00, 725.98, 348.60
227.98, 726.00, 473.56
220.12, 850.94, 223.65
223.10, 850.96, 348.62
226.08, 850.99, 473.58
348.87, 602.87, 220.63
351.85, 602.90, 345.59
354.84, 602.92, 470.56
346.97, 727.86, 220.65
349.95, 727.88, 345.61
352.93, 727.91, 470.58
345.07, 852.84, 220.67
348.05, 852.87, 345.63
351.03, 852.89, 470.60
99.84, 599.44, 348.29
96.84, 601.78, 473.23
93.83, 604.12, 598.17
99.40, 724.42, 345.94
96.40, 726.76, 470.88
93.40, 729.10, 595.82
98.97, 849.40, 343.58
95.97, 851.74, 468.53
92.97, 854.08, 593.47
224.80, 599.93, 351.28
221.80, 602.27, 476.22
218.80, 604.61, 601.17
224.37, 724.91, 348.93
221.37, 727.25, 473.87
218.36, 729.59, 598.81
223.93, 849.89, 346.58
220.93, 852.23, 471.52
217.93, 854.57, 596.46
349.77, 600.42, 354.28
346.76, 602.76, 479.22
343.76, 605.11, 604.16
349.33, 725.40, 351.92
346.33, 727.74, 476.87
343.33, 730.08, 601.81
348.90, 850.38, 349.57
345.90, 852.72, 474.51
342.89, 855.06, 599.46
99.96, 600.38, 476.41
99.34, 603.51, 601.36
98.71, 606.63, 726.32
100.90, 725.34, 473.28
100.27, 728.47, 598.24
99.64, 731.59, 723.20
101.83, 850.30, 470.16
101.20, 853.42, 595.12
100.58, 856.55, 720.08
224.96, 599.47, 477.05
224.33, 602.59, 602.01
223.71, 605.72, 726.97
225.89, 724.42, 473.93
225.26, 727.55, 598.89
224.64, 730.67, 723.85
226.82, 849.38, 470.81
226.20, 852.51, 595.77
225.57, 855.63, 720.73
349.95, 598.55, 477.70
349.33, 601.67, 602.66
348.70, 604.80, 727.62
350.89, 723.51, 474.58
350.26, 726.63, 599.54
349.63, 729.76, 724.50
351.82, 848.46, 471.46
351.19, 851.59, 596.42
350.57, 854.72, 721.38
100.02, 600.39, 599.10
96.71, 600.25, 724.06
93.41, 600.12, 849.02
101.97, 725.37, 599.29
98.67, 725.24, 724.25
95.36, 725.10, 849.20
103.93, 850.36, 599.48
100.63, 850.22, 724.44
97.32, 850.08, 849.39
224.96, 598.43, 602.41
221.65, 598.29, 727.36
218.35, 598.15, 852.32
226.92, 723.41, 602.59
223.61, 723.28, 727.55
220.30, 723.14, 852.51
228.87, 848.40, 602.78
225.57, 848.26, 727.74
222.26, 848.12, 852.70
349.90, 596.47, 605.71
346.59, 596.33, 730.66
343.29, 596.19, 855.62
351.86, 721.45, 605.90
348.55, 721.31, 730.85
345.25, 721.18, 855.81
353.81, 846.44, 606.09
350.51, 846.30, 731.04
347.20, 846.16, 856.00
226.26, 99.74, 99.44
226.68, 99.89, 224.44
227.09, 100.05, 349.44
222.74, 224.69, 99.30
223.15, 224.84, 224.30
223.57, 225.00, 349.30
219.21, 349.64, 99.16
219.63, 349.79, 224.16
220.04, 349.95, 349.16
351.21, 103.27, 99.02
351.63, 103.42, 224.02
352.04, 103.57, 349.02
347.69, 228.22, 98.88
348.10, 228.37, 223.88
348.52, 228.52, 348.88
344.16, 353.17, 98.74
344.58, 353.32, 223.74
344.99, 353.47, 348.74
476.16, 106.79, 98.60
476.58, 106.94, 223.60
476.99, 107.09, 348.60
472.64, 231.74, 98.46
473.05, 231.89, 223.46
473.47, 232.04, 348.46
469.11, 356.69, 98.32
469.53, 356.84, 223.32
469.94, 357.00, 348.32
224.72, 101.69, 225.93
223.25, 99.20, 350.90
221.77, 96.71, 475.87
220.96, 226.61, 228.38
219.49, 224.12, 353.35
218.01, 221.63, 478.31
217.20, 351.53, 230.82
215.73, 349.04, 355.79
214.25, 346.55, 480.76
349.66, 105.42, 227.48
348.18, 102.93, 352.45
346.71, 100.44, 477.42
345.90, 230.34, 229.93
344.42, 227.85, 354.89
342.95, 225.36, 479.86
342.14, 355.26, 232.37
340.66, 352.77, 357.34
339.19, 350.28, 482.30
474.59, 109.15, 229.03
473.12, 106.66, 354.00
471.64, 104.17, 478.96
470.83, 234.07, 231.47
469.36, 231.58, 356.44
467.88, 229.09, 481.41
467.07, 358.99, 233.92
465.60, 356.50, 358.89
464.12, 354.01, 483.85
226.51, 100.63, 348.42
228.22, 97.69, 473.37
229.93, 94.74, 598.32
228.07, 225.59, 351.34
229.77, 222.64, 476.29
231.48, 219.70, 601.25
229.62, 350.55, 354.27
231.32, 347.60, 479.22
233.03, 344.65, 604.17
351.49, 99.12, 346.67
353.20, 96.18, 471.63
354.91, 93.23, 596.58
353.04, 224.08, 349.60
354.75, 221.13, 474.55
356.46, 218.19, 599.50
354.59, 349.04, 352.52
356.30, 346.09, 477.48
358.01, 343.14, 602.43
476.47, 97.61, 344.93
478.18, 94.67, 469.88
479.89, 91.72, 594.84
478.02, 222.57, 347.85
479.73, 219.62, 472.81
481.44, 216.68, 597.76
479.57, 347.53, 350.78
481.28, 344.58, 475.73
482.99, 341.63, 600.69
223.19, 101.29, 475.43
224.09, 101.96, 600.43
225.00, 102.63, 725.42
219.97, 226.25, 474.78
220.87, 226.91, 599.78
221.78, 227.58, 724.77
216.74, 351.20, 474.14
217.65, 351.87, 599.13
218.56, 352.54, 724.13
348.14, 104.50, 474.51
349.05, 105.17, 599.50
349.96, 105.84, 724.50
344.92, 229.46, 473.86
345.83, 230.13, 598.86
346.74, 230.80, 723.85
341.70, 354.42, 473.22
342.61, 355.09, 598.21
343.51, 355.76, 723.20
473.10, 107.72, 473.58
474.00, 108.39, 598.58
474.91, 109.06, 723.57
469.88, 232.68, 472.94
470.78, 233.35, 597.93
471.69, 234.02, 722.93
466.66, 357.63, 472.29
467.56, 358.30, 597.29
468.47, 358.97, 722.28
226.96, 101.04, 600.85
229.17, 99.25, 725.82
231.39, 97.45, 850.79
226.13, 226.02, 602.66
228.35, 224.23, 727.63
230.57, 222.44, 852.60
225.31, 351.01, 604.47
227.52, 349.21, 729.44
229.74, 347.42, 854.40
351.93, 101.90, 598.65
354.15, 100.10, 723.62
356.37, 98.31, 848.58
351.11, 226.88, 600.46
353.33, 225.09, 725.42
355.54, 223.29, 850.39
350.28, 351.87, 602.26
352.50, 350.07, 727.23
354.72, 348.28, 852.20
476.91, 102.75, 596.44
479.13, 100.96, 721.41
481.35, 99.17, 846.38
476.09, 227.74, 598.25
478.30, 225.94, 723.22
480.52, 224.15, 848.19
475.26, 352.72, 600.06
477.48, 350.93, 725.03
479.70, 349.13, 850.00
223.42, 223.28, 100.66
223.46, 221.71, 225.65
223.50, 220.14, 350.64
221.34, 348.25, 102.23
221.38, 346.68, 227.22
221.43, 345.12, 352.21
219.26, 473.22, 103.80
219.31, 471.66, 228.79
219.35, 470.09, 353.78
348.40, 225.35, 100.65
348.44, 223.79, 225.64
348.49, 222.22, 350.63
346.32, 350.33, 102.21
346.37, 348.76, 227.20
346.41, 347.20, 352.19
344.25, 475.30, 103.78
344.29, 473.73, 228.77
344.33, 472.17, 353.76
473.38, 227.43, 100.63
473.43, 225.87, 225.62
473.47, 224.30, 350.61
471.31, 352.41, 102.20
471.35, 350.84, 227.19
471.39, 349.27, 352.18
469.23, 477.38, 103.76
469.27, 475.81, 228.75
469.31, 474.25, 353.74
226.22, 224.50, 225.82
227.27, 221.59, 350.78
228.32, 218.67, 475.74
228.28, 349.45, 228.72
229.33, 346.54, 353.68
230.38, 343.62, 478.64
230.35, 474.40, 231.61
231.40, 471.49, 356.57
232.45, 468.57, 481.54
351.20, 222.46, 224.72
352.24, 219.54, 349.69
353.29, 216.63, 474.65
353.26, 347.41, 227.62
354.31, 344.49, 352.58
355.36, 341.58, 477.54
355.33, 472.36, 230.52
356.38, 469.44, 355.48
357.43, 466.53, 480.44
476.17, 220.42, 223.63
477.22, 217.50, 348.59
478.27, 214.59, 473.55
478.24, 345.36, 226.52
479.29, 342.45, 351.48
480.34, 339.54, 476.45
480.31, 470.31, 229.42
481.36, 467.40, 354.38
482.41, 464.49, 479.34
226.87, 226.38, 349.72
229.47, 225.10, 474.68
232.07, 223.81, 599.65
225.92, 351.37, 351.03
228.52, 350.08, 475.99
231.12, 348.80, 600.96
224.97, 476.36, 352.33
227.57, 475.07, 477.30
230.17, 473.79, 602.27
351.84, 227.36, 347.13
354.44, 226.07, 472.09
357.04, 224.78, 597.06
350.89, 352.35, 348.43
353.49, 351.06, 473.40
356.09, 349.77, 598.37
349.94, 477.34, 349.74
352.54, 476.05, 474.71
355.14, 474.76, 599.68
476.81, 228.34, 344.54
479.41, 227.05, 469.50
482.01, 225.76, 594.47
475.86, 353.33, 345.84
478.46, 352.04, 470.81
481.06, 350.75, 595.78
474.91, 478.32, 347.15
477.51, 477.03, 472.12
480.11, 475.74, 597.09
225.43, 224.76, 473.37
225.08, 223.61, 598.36
224.72, 222.47, 723.35
227.31, 349.74, 474.52
226.96, 348.59, 599.51
226.60, 347.45, 724.51
229.19, 474.72, 475.67
228.84, 473.57, 600.66
228.48, 472.43, 725.66
350.42, 222.88, 473.70
350.06, 221.73, 598.70
349.71, 220.58, 723.69
352.30, 347.86, 474.85
351.94, 346.71, 599.85
351.59, 345.56, 724.84
354.18, 472.84, 476.01
353.82, 471.69, 601.00
353.47, 470.54, 725.99
475.40, 220.99, 474.04
475.05, 219.85, 599.03
474.69, 218.70, 724.03
477.28, 345.97, 475.19
476.93, 344.83, 600.19
476.57, 343.68, 725.18
479.16, 470.96, 476.34
478.81, 469.81, 601.34
478.45, 468.66, 726.33
223.48, 225.74, 601.94
225.84, 226.45, 726.92
228.20, 227.16, 851.89
221.89, 350.73, 601.26
224.24, 351.44, 726.24
226.60, 352.15, 851.21
220.29, 475.72, 600.58
222.65, 476.43, 725.56
225.01, 477.13, 850.53
348.45, 227.32, 599.57
350.81, 228.03, 724.55
353.16, 228.74, 849.53
346.85, 352.31, 598.89
349.21, 353.02, 723.87
351.57, 353.73, 848.85
345.26, 477.30, 598.22
347.62, 478.01, 723.19
349.98, 478.72, 848.17
473.41, 228.90, 597.21
475.77, 229.61, 722.18
478.13, 230.32, 847.16
471.82, 353.89, 596.53
474.18, 354.60, 721.50
476.54, 355.31, 846.48
470.23, 478.88, 595.85
472.59, 479.59, 720.82
474.94, 480.30, 845.80
226.00, 351.74, 101.75
223.00, 354.17, 226.69
220.00, 356.59, 351.63
224.41, 476.71, 99.29
221.41, 479.13, 224.23
218.41, 481.56, 349.17
222.82, 601.68, 96.83
219.82, 604.10, 221.77
216.82, 606.52, 346.71
350.96, 353.39, 104.72
347.96, 355.82, 229.66
344.95, 358.24, 354.60
349.37, 478.36, 102.26
346.37, 480.78, 227.20
343.36, 483.21, 352.14
347.78, 603.32, 99.80
344.77, 605.75, 224.74
341.77, 608.17, 349.68
475.91, 355.04, 107.69
472.91, 357.47, 232.63
469.91, 359.89, 357.57
474.32, 480.01, 105.23
471.32, 482.43, 230.17
468.32, 484.86, 355.11
472.73, 604.97, 102.77
469.73, 607.40, 227.71
466.73, 609.82, 352.65
226.53, 350.15, 223.31
229.04, 351.59, 348.28
231.56, 353.02, 473.24
225.07, 475.14, 221.91
227.58, 476.57, 346.87
230.10, 478.00, 471.84
223.61, 600.12, 220.50
226.13, 601.55, 345.47
228.64, 602.99, 470.43
351.49, 351.58, 220.78
354.01, 353.01, 345.75
356.52, 354.45, 470.71
350.04, 476.56, 219.38
352.55, 478.00, 344.34
355.06, 479.43, 469.31
348.58, 601.55, 217.97
351.09, 602.98, 342.94
353.61, 604.42, 467.90
476.46, 353.01, 218.25
478.97, 354.44, 343.22
481.49, 355.88, 468.18
475.00, 477.99, 216.84
477.52, 479.43, 341.81
480.03, 480.86, 466.78
