224.38, 97.00, 598.73
226.52, 94.35, 723.61
228.43, 91.65, 848.65
227.31, 221.87, 601.44
229.12, 219.45, 726.40
231.25, 216.68, 851.11
230.17, 346.64, 603.83
232.12, 344.06, 728.69
233.98, 341.38, 853.83
349.47, 94.33, 596.73
351.51, 91.49, 721.61
353.29, 88.90, 846.46
352.43, 219.24, 599.14
354.35, 216.41, 724.05
356.12, 213.82, 849.29
355.29, 344.17, 601.98
357.17, 341.54, 726.92
358.94, 338.68, 851.93
100.31, 225.04, 98.73
100.98, 225.68, 223.75
101.95, 226.27, 348.88
101.31, 350.15, 97.99
101.91, 350.55, 223.02
102.61, 351.61, 348.17
102.12, 474.94, 97.44
102.78, 475.80, 222.32
103.80, 476.37, 347.40
225.26, 224.00, 98.15
226.23, 224.80, 223.16
226.72, 225.47, 348.07
226.14, 349.18, 97.40
227.01, 349.68, 222.26
227.87, 350.27, 347.12
227.21, 474.26, 96.70
228.05, 474.92, 221.43
228.55, 475.30, 346.49
350.27, 223.09, 97.18
351.20, 223.67, 222.37
351.91, 224.69, 347.43
351.37, 348.05, 96.48
351.84, 348.70, 221.56
352.88, 349.66, 346.54
352.08, 473.14, 95.99
352.89, 473.94, 220.88
353.51, 474.51, 345.67
102.08, 226.67, 225.22
101.52, 224.80, 350.24
101.50, 222.49, 474.99
105.76, 351.59, 227.13
105.25, 349.65, 351.89
104.94, 347.59, 477.19
109.29, 476.36, 229.15
109.29, 474.58, 354.11
108.81, 472.62, 479.12
226.75, 222.80, 225.21
226.57, 221.06, 350.31
226.21, 218.91, 475.16
230.69, 347.92, 227.59
230.25, 345.95, 352.44
230.22, 343.97, 477.48
234.33, 472.64, 229.54
234.21, 470.62, 354.49
233.89, 468.88, 479.19
351.79, 219.33, 225.71
351.60, 217.33, 350.44
351.34, 215.02, 475.48
355.41, 344.08, 227.39
355.39, 342.00, 352.65
355.05, 340.00, 477.40
359.32, 469.10, 229.51
358.90, 467.08, 354.63
358.57, 465.04, 479.57
100.01, 226.01, 348.47
98.51, 225.96, 473.66
97.27, 225.88, 598.62
98.52, 351.09, 348.58
97.42, 350.88, 473.57
95.99, 350.75, 598.51
97.38, 475.95, 348.64
95.97, 475.86, 473.81
94.48, 475.98, 598.88
224.79, 227.24, 350.09
223.57, 227.11, 475.04
222.31, 227.28, 600.23
223.49, 352.41, 349.99
222.12, 352.37, 475.06
221.04, 352.37, 600.14
222.47, 477.31, 350.28
220.98, 477.27, 475.09
219.38, 477.12, 600.11
350.22, 228.79, 351.62
348.47, 228.55, 476.53
347.39, 228.67, 601.47
348.62, 353.88, 351.53
347.21, 353.65, 476.45
346.00, 353.51, 601.43
347.31, 478.63, 351.41
345.92, 478.86, 476.42
344.61, 478.58, 601.41
99.61, 223.87, 474.17
97.28, 222.62, 599.23
95.14, 221.34, 724.23
101.24, 348.92, 475.34
98.96, 347.39, 600.60
96.58, 346.35, 725.40
102.79, 473.67, 476.68
100.44, 472.35, 601.44
98.16, 471.52, 726.56
224.57, 221.97, 476.59
222.16, 220.96, 601.32
220.07, 219.75, 726.45
226.25, 347.08, 477.87
223.97, 345.86, 602.70
221.68, 344.84, 727.77
227.90, 472.16, 478.90
225.41, 470.94, 603.85
223.44, 469.59, 728.87
349.59, 220.45, 478.79
347.11, 219.14, 603.74
344.94, 218.04, 728.55
351.03, 345.23, 479.78
348.67, 344.21, 604.88
346.69, 342.98, 729.91
352.83, 470.38, 480.97
350.40, 469.22, 606.01
348.34, 468.25, 731.06
98.69, 224.49, 598.93
98.67, 223.13, 723.81
98.41, 221.76, 848.85
95.49, 349.49, 600.43
95.41, 348.11, 725.29
95.37, 346.45, 850.19
92.59, 474.50, 601.63
92.40, 472.79, 726.69
92.12, 471.61, 851.67
223.56, 227.70, 599.00
223.71, 226.09, 724.12
223.37, 224.55, 849.18
220.48, 352.65, 600.44
220.64, 351.28, 725.39
220.47, 349.76, 850.38
217.51, 477.33, 601.89
217.17, 476.13, 726.71
217.27, 474.70, 851.99
348.60, 230.64, 599.21
348.46, 229.27, 724.28
348.29, 227.71, 849.37
345.54, 355.79, 600.54
345.53, 354.32, 725.47
345.21, 352.72, 850.53
342.63, 480.63, 602.30
342.34, 479.13, 726.94
342.31, 477.83, 852.09
101.37, 348.75, 98.53
99.10, 345.31, 223.49
96.54, 341.57, 348.25
98.64, 473.73, 102.16
96.42, 470.22, 227.03
93.88, 466.46, 351.84
95.94, 598.76, 105.69
93.37, 595.03, 230.73
91.16, 591.35, 355.72
226.50, 351.59, 100.87
223.82, 348.05, 225.91
221.55, 344.16, 350.96
223.59, 476.58, 104.80
221.38, 472.79, 229.51
218.88, 469.07, 354.46
221.04, 601.42, 108.28
218.58, 597.69, 233.01
215.84, 594.04, 358.14
351.44, 354.17, 103.46
349.12, 350.84, 228.52
346.34, 347.07, 353.37
348.42, 479.19, 106.95
346.31, 475.41, 232.04
343.85, 471.75, 357.02
345.72, 604.08, 110.82
343.28, 600.44, 235.76
340.95, 596.73, 360.56
101.02, 348.88, 225.21
100.34, 345.55, 350.27
99.78, 342.32, 475.07
98.89, 473.94, 228.57
97.98, 470.50, 353.56
97.41, 467.31, 478.26
96.62, 598.88, 231.64
95.80, 595.40, 356.44
95.23, 592.21, 481.44
225.75, 350.86, 225.91
225.09, 347.99, 351.00
224.53, 344.64, 476.03
223.82, 475.95, 229.15
223.00, 472.69, 354.05
222.54, 469.59, 479.14
221.43, 601.09, 232.24
220.96, 597.71, 357.41
220.31, 594.52, 482.25
350.74, 353.27, 226.65
350.14, 350.06, 351.54
349.60, 346.90, 476.60
348.60, 478.23, 229.66
348.26, 474.84, 355.00
347.27, 471.57, 479.87
346.45, 602.92, 233.27
345.74, 599.68, 358.12
345.38, 596.60, 483.02
98.24, 351.87, 351.96
95.91, 349.68, 476.97
93.96, 347.71, 601.90
97.55, 476.87, 354.26
95.24, 474.91, 479.18
93.13, 472.40, 604.13
96.94, 602.15, 356.43
94.78, 599.78, 481.42
92.61, 597.44, 606.28
223.20, 352.43, 354.06
220.79, 350.38, 479.06
218.65, 348.00, 603.87
222.36, 477.40, 356.32
220.42, 475.09, 481.38
218.27, 473.05, 606.37
221.83, 602.32, 358.65
219.61, 600.12, 483.52
217.63, 598.14, 608.26
347.91, 353.22, 356.24
345.87, 350.88, 481.13
343.90, 348.74, 606.11
347.32, 477.93, 358.51
345.14, 475.88, 483.30
343.03, 473.72, 608.47
346.96, 603.21, 360.61
344.66, 600.85, 485.79
342.60, 598.58, 610.68
99.13, 351.29, 476.42
98.39, 347.96, 601.20
97.89, 345.05, 726.26
96.53, 476.23, 479.24
96.02, 472.95, 604.47
95.33, 470.14, 729.16
94.24, 600.92, 482.24
93.46, 597.90, 607.21
92.52, 595.05, 732.14
223.93, 353.54, 477.30
223.44, 350.51, 602.09
222.66, 347.75, 727.14
221.33, 478.43, 480.07
221.08, 475.59, 605.11
220.11, 472.48, 730.10
219.00, 603.37, 482.97
218.34, 600.62, 608.23
217.70, 597.50, 732.94
349.00, 356.10, 477.96
348.31, 353.06, 602.92
347.65, 350.07, 727.66
346.71, 481.18, 480.99
345.74, 478.18, 605.86
345.12, 475.01, 730.95
344.01, 605.89, 484.00
343.26, 603.15, 608.76
342.75, 600.12, 733.89
98.62, 349.35, 601.12
96.06, 350.37, 726.15
93.66, 351.22, 851.11
98.32, 474.36, 600.03
95.73, 475.29, 725.15
93.31, 476.21, 850.07
97.61, 599.21, 599.30
95.05, 600.41, 724.12
92.70, 601.14, 849.11
223.54, 349.86, 603.56
220.92, 350.59, 728.46
218.76, 351.59, 853.61
223.04, 474.63, 602.51
220.73, 475.72, 727.61
218.10, 476.80, 852.41
222.49, 599.95, 601.61
220.05, 600.79, 726.55
217.55, 601.83, 851.46
348.65, 350.36, 606.14
346.15, 351.10, 731.15
343.51, 352.36, 856.12
348.10, 475.19, 605.10
345.77, 476.18, 730.21
343.08, 477.19, 854.89
347.49, 600.44, 604.13
344.96, 601.12, 729.06
342.68, 602.18, 853.93
99.50, 474.34, 99.91
99.66, 470.39, 224.88
99.83, 467.21, 349.78
100.42, 598.97, 103.47
100.85, 595.66, 228.43
100.78, 591.96, 353.55
101.79, 724.05, 107.03
102.00, 720.34, 232.01
102.13, 716.78, 356.92
224.36, 472.84, 99.57
224.44, 469.29, 224.68
224.75, 466.04, 349.71
225.67, 597.96, 103.10
225.61, 594.24, 228.38
226.01, 591.00, 353.09
226.74, 722.84, 106.83
226.86, 719.29, 231.82
227.09, 715.64, 356.71
349.25, 471.72, 99.53
349.42, 468.22, 224.31
349.84, 464.78, 349.27
350.63, 596.82, 103.01
350.64, 593.36, 227.99
350.88, 589.43, 352.85
351.62, 721.71, 106.60
351.86, 718.10, 231.32
352.31, 714.78, 356.23
99.94, 473.71, 224.53
100.30, 475.38, 349.50
100.69, 476.65, 474.52
103.28, 598.45, 222.82
103.68, 600.13, 347.79
103.82, 601.79, 473.11
106.30, 723.56, 221.46
106.72, 725.12, 346.29
107.18, 726.86, 471.21
225.00, 470.27, 224.24
225.48, 472.10, 349.25
225.72, 473.80, 474.44
228.27, 595.35, 222.62
228.53, 596.84, 347.59
228.82, 598.77, 472.76
231.40, 720.57, 220.94
231.85, 721.98, 346.02
232.01, 723.50, 471.08
350.11, 467.42, 224.15
350.30, 468.77, 349.02
350.63, 470.67, 473.93
353.28, 592.14, 222.40
353.60, 593.89, 347.31
353.87, 595.28, 472.16
356.40, 717.23, 220.89
356.50, 718.80, 345.94
357.03, 720.44, 470.80
100.96, 476.95, 349.58
104.25, 477.47, 474.47
107.05, 478.40, 599.61
100.76, 601.81, 348.88
103.32, 602.47, 474.05
106.46, 603.20, 598.82
100.26, 726.99, 348.36
103.14, 727.64, 473.23
105.99, 728.35, 598.26
226.03, 477.63, 346.69
229.11, 478.07, 471.60
231.67, 478.55, 596.76
225.40, 602.35, 345.98
228.42, 603.17, 471.12
231.40, 603.79, 596.16
225.24, 727.42, 345.33
227.97, 728.13, 470.46
230.94, 728.68, 595.33
351.03, 477.91, 343.73
353.95, 478.65, 468.83
356.84, 479.15, 593.91
350.49, 602.96, 343.09
353.41, 603.73, 468.02
356.28, 604.10, 593.27
350.21, 727.84, 342.62
352.89, 728.63, 467.40
355.82, 729.21, 592.44
98.56, 475.01, 475.60
96.05, 478.62, 600.32
93.71, 482.07, 725.53
101.61, 600.10, 472.06
99.02, 603.66, 596.84
96.62, 606.99, 721.83
104.33, 724.75, 468.65
101.91, 728.22, 593.36
99.34, 732.02, 718.38
223.62, 472.31, 478.25
221.03, 475.71, 602.91
218.80, 479.45, 728.11
226.25, 597.02, 474.41
223.86, 600.85, 599.55
221.44, 604.31, 724.53
229.23, 721.93, 471.19
226.80, 725.79, 595.90
224.37, 729.24, 720.73
348.41, 469.61, 480.82
346.17, 473.13, 605.42
343.45, 476.68, 730.39
351.26, 594.50, 477.04
349.07, 598.00, 602.07
346.43, 601.50, 727.06
354.13, 719.24, 473.59
351.67, 722.95, 598.44
349.22, 726.53, 723.44
101.54, 474.25, 601.88
105.25, 470.66, 726.69
109.00, 466.85, 851.69
99.36, 599.15, 605.73
103.27, 595.44, 730.59
106.90, 591.91, 855.30
97.51, 724.28, 609.36
101.01, 720.44, 734.33
104.66, 716.80, 859.22
226.80, 476.53, 598.22
230.21, 473.05, 723.19
233.96, 469.39, 847.99
224.47, 601.67, 601.88
228.02, 597.84, 726.98
231.81, 594.12, 851.98
222.44, 726.28, 605.79
226.12, 722.70, 730.62
229.72, 719.16, 855.37
351.69, 478.77, 594.84
355.19, 475.04, 719.48
358.76, 471.48, 844.44
349.50, 603.79, 598.34
353.27, 600.03, 723.20
356.83, 596.31, 848.36
347.11, 728.75, 602.38
351.02, 724.82, 727.10
354.65, 721.24, 851.80
101.55, 599.53, 101.29
102.13, 598.41, 226.11
102.53, 597.19, 351.16
102.32, 724.41, 102.37
103.12, 723.42, 227.23
103.40, 722.11, 352.32
103.25, 849.42, 103.54
103.86, 848.23, 228.50
104.39, 846.98, 353.39
226.36, 598.55, 100.39
227.01, 597.28, 225.46
227.62, 596.30, 350.47
227.30, 723.58, 101.81
227.94, 722.47, 226.59
228.46, 721.05, 351.70
228.26, 848.54, 102.90
228.78, 847.41, 227.95
229.66, 846.04, 352.78
351.39, 597.63, 99.78
352.12, 596.40, 224.94
352.78, 595.10, 350.08
352.15, 722.63, 101.09
353.08, 721.57, 226.15
353.55, 720.46, 350.95
353.37, 847.75, 102.23
353.83, 846.55, 227.13
354.62, 845.49, 352.33
100.59, 598.58, 224.87
101.54, 601.42, 349.58
102.78, 603.88, 474.47
98.57, 723.67, 222.22
99.83, 726.32, 347.24
100.93, 728.88, 472.11
96.87, 848.69, 219.72
98.02, 851.28, 344.70
98.97, 853.74, 469.75
225.59, 600.56, 223.61
226.77, 602.98, 348.62
227.71, 605.63, 473.41
223.80, 725.51, 220.88
224.68, 728.28, 346.11
225.78, 730.69, 471.07
221.70, 850.34, 218.69
222.85, 853.08, 343.60
224.07, 855.65, 468.41
350.50, 602.33, 222.44
351.76, 605.05, 347.35
352.51, 607.61, 472.29
348.69, 727.22, 219.92
349.78, 729.78, 345.07
350.88, 732.59, 469.97
347.01, 852.34, 217.51
348.02, 854.81, 342.42
348.96, 857.38, 467.30
101.06, 598.74, 351.88
97.93, 601.98, 476.77
95.02, 605.09, 601.59
103.81, 723.69, 348.63
100.62, 726.76, 473.61
97.73, 729.92, 598.54
106.50, 848.57, 345.74
103.66, 851.72, 470.56
100.55, 854.83, 595.45
225.81, 596.17, 354.62
223.06, 599.11, 479.52
219.93, 602.32, 604.50
228.74, 721.18, 351.48
225.77, 724.10, 476.57
222.61, 727.16, 601.46
231.49, 845.92, 348.83
228.50, 849.14, 473.72
225.57, 852.20, 598.64
350.93, 593.42, 357.80
347.92, 596.29, 482.56
344.98, 599.33, 607.55
353.55, 718.03, 354.60
350.79, 721.53, 479.84
347.53, 724.46, 604.66
356.34, 843.32, 351.62
353.42, 846.09, 476.53
350.29, 849.52, 601.67
101.90, 600.45, 476.32
102.81, 602.73, 601.52
104.13, 604.69, 726.50
98.74, 725.40, 474.44
99.86, 727.67, 599.41
101.20, 729.78, 724.37
95.81, 850.44, 472.18
96.90, 852.55, 597.29
98.00, 854.72, 722.23
226.81, 603.62, 475.18
227.84, 605.57, 600.52
229.09, 607.71, 725.25
223.77, 728.42, 473.20
225.10, 730.78, 598.14
225.78, 732.93, 723.14
220.64, 853.45, 471.24
221.79, 855.49, 596.22
222.90, 857.77, 721.15
351.65, 606.78, 474.39
352.82, 608.76, 599.15
353.87, 611.10, 724.36
348.61, 731.42, 472.23
350.01, 733.70, 597.10
351.08, 736.02, 722.01
345.79, 856.45, 470.19
346.80, 858.61, 595.00
347.81, 860.98, 720.06
100.64, 598.04, 601.28
103.13, 595.40, 726.29
105.60, 592.42, 851.27
102.74, 722.95, 604.02
105.35, 720.23, 728.84
108.07, 717.38, 853.86
105.26, 848.02, 606.80
107.76, 845.16, 731.76
110.38, 842.31, 856.69
225.40, 595.65, 598.73
228.03, 592.90, 723.42
230.62, 589.93, 848.54
227.73, 720.70, 601.53
230.54, 717.99, 726.20
233.02, 714.94, 851.45
230.13, 845.65, 604.24
232.76, 842.94, 729.22
235.41, 840.05, 854.07
350.34, 593.53, 595.89
352.94, 590.59, 720.97
355.43, 587.75, 846.02
352.69, 718.57, 598.75
355.39, 715.54, 723.63
357.70, 712.78, 848.69
355.18, 843.44, 601.61
357.76, 840.60, 726.59
360.18, 837.70, 851.51
225.13, 98.10, 100.37
221.67, 101.00, 225.29
218.57, 103.91, 349.99
226.44, 222.86, 97.42
223.19, 226.12, 222.55
219.86, 228.94, 347.51
227.95, 347.92, 94.49
224.72, 350.94, 219.45
221.29, 353.73, 344.48
349.99, 96.73, 103.69
346.70, 99.73, 228.70
343.40, 102.64, 353.57
351.38, 221.65, 100.84
348.01, 224.48, 225.65
344.67, 227.58, 350.60
352.64, 346.68, 97.96
349.55, 349.44, 222.77
346.34, 352.37, 347.61
474.96, 95.51, 107.01
471.47, 98.41, 231.99
468.35, 101.23, 356.74
476.24, 220.38, 104.14
473.12, 223.46, 229.10
469.84, 226.08, 353.99
477.64, 345.20, 101.05
474.59, 348.37, 226.11
471.34, 351.00, 350.92
224.19, 100.26, 224.42
226.15, 97.04, 349.44
228.05, 93.41, 474.27
221.68, 225.07, 227.71
223.58, 221.66, 352.86
225.38, 218.54, 477.72
218.96, 350.35, 231.25
221.01, 346.62, 356.46
222.79, 343.35, 481.35
349.22, 102.83, 222.61
350.99, 99.65, 347.52
352.90, 96.20, 472.47
346.45, 227.86, 226.24
348.32, 224.25, 350.90
350.23, 221.21, 476.11
344.15, 352.79, 229.73
345.65, 349.40, 354.55
347.83, 346.01, 479.25
473.91, 105.54, 220.91
476.02, 102.12, 345.87
477.73, 98.87, 470.68
471.35, 230.37, 224.28
473.56, 227.18, 349.33
475.18, 223.80, 474.13
469.05, 355.39, 227.71
470.79, 351.86, 352.86
472.73, 348.72, 477.50
224.85, 100.82, 349.39
224.92, 100.07, 474.38
224.93, 99.02, 599.12
228.38, 225.86, 350.22
228.21, 224.97, 475.30
228.34, 224.16, 600.02
231.76, 350.78, 350.99
231.64, 349.92, 475.95
231.69, 349.17, 601.22
349.80, 97.52, 349.27
349.90, 96.69, 474.21
349.96, 95.90, 599.19
353.34, 222.70, 350.18
353.21, 221.85, 475.26
353.38, 220.71, 600.17
356.57, 347.70, 351.06
356.38, 346.66, 476.15
356.60, 345.59, 600.83
475.01, 94.51, 349.10
474.80, 93.37, 474.29
474.99, 92.58, 599.13
478.23, 219.44, 350.01
478.09, 218.44, 475.15
478.09, 217.47, 600.08
481.46, 344.10, 351.05
481.37, 343.54, 476.23
481.51, 342.35, 601.14
224.31, 98.51, 474.82
222.52, 101.16, 599.99
220.61, 103.50, 724.91
223.31, 223.57, 472.40
221.53, 226.14, 597.16
219.42, 228.41, 722.17
222.44, 348.27, 469.65
220.35, 351.07, 594.87
218.22, 353.70, 719.77
349.36, 99.71, 476.78
347.41, 102.26, 601.84
345.52, 104.88, 726.88
348.50, 224.65, 474.39
346.18, 227.28, 599.42
344.51, 229.54, 724.10
347.22, 349.34, 471.57
345.48, 352.19, 596.72
343.49, 354.54, 721.44
474.53, 100.70, 478.69
472.63, 103.10, 603.90
470.61, 105.64, 728.70
473.50, 225.76, 476.13
471.31, 228.24, 601.24
469.46, 230.74, 726.40
472.25, 350.54, 473.77
470.48, 353.29, 598.84
468.41, 355.93, 723.67
224.62, 99.29, 600.16
222.44, 96.37, 725.12
220.29, 93.55, 849.99
221.97, 224.09, 602.93
219.80, 221.40, 727.85
217.51, 218.51, 852.84
219.21, 348.99, 605.66
216.91, 346.12, 730.88
214.60, 343.46, 855.69
349.83, 101.82, 602.56
347.52, 99.14, 727.40
345.43, 96.27, 852.45
346.97, 226.80, 605.33
344.71, 223.95, 730.21
342.38, 221.19, 855.09
344.07, 351.85, 608.11
341.71, 349.02, 733.12
339.66, 346.28, 857.80
474.50, 104.78, 604.87
472.22, 102.02, 729.83
470.22, 99.28, 854.66
471.97, 229.87, 607.40
469.71, 226.96, 732.33
467.39, 224.15, 857.46
468.81, 354.72, 610.43
466.84, 351.93, 735.04
464.53, 349.01, 860.23
226.95, 227.12, 101.94
223.23, 230.59, 226.97
219.68, 233.93, 351.62
230.25, 351.95, 98.70
226.58, 355.56, 223.34
222.98, 358.93, 348.25
233.48, 476.76, 95.30
229.84, 480.27, 220.01
226.29, 483.62, 344.99
351.81, 223.85, 105.63
348.10, 227.32, 230.70
344.57, 230.75, 355.38
355.30, 348.68, 102.25
351.68, 352.26, 227.23
348.02, 355.65, 352.29
358.53, 473.73, 99.00
354.71, 477.05, 223.92
350.91, 480.73, 348.85
476.72, 220.67, 109.22
473.25, 224.19, 234.11
469.49, 227.59, 359.16
480.00, 345.71, 106.14
476.37, 348.93, 231.05
472.83, 352.74, 355.83
483.33, 470.58, 102.64
479.66, 473.96, 227.43
475.84, 477.59, 352.24
224.76, 225.23, 224.13
226.52, 221.52, 348.88
227.97, 217.79, 473.85
226.67, 349.88, 227.52
228.11, 346.42, 352.41
230.01, 342.68, 477.55
228.18, 475.14, 231.32
229.83, 471.47, 356.05
231.48, 467.65, 481.15
349.87, 223.35, 222.21
351.37, 219.61, 347.27
352.94, 216.04, 472.25
351.57, 348.56, 225.76
353.03, 344.86, 350.99
354.93, 340.92, 475.74
353.13, 473.16, 229.73
354.74, 469.60, 354.68
356.73, 465.85, 479.44
474.71, 221.60, 220.66
476.46, 218.13, 345.43
477.96, 214.43, 470.49
476.38, 346.68, 224.13
478.28, 342.90, 349.17
479.75, 339.38, 473.96
478.18, 471.49, 228.06
480.02, 468.00, 352.83
481.73, 464.11, 477.57
226.05, 223.76, 348.62
224.93, 221.57, 473.54
223.95, 219.02, 598.59
229.17, 348.37, 350.91
227.92, 346.42, 475.67
226.92, 344.13, 600.99
231.95, 473.43, 353.17
230.77, 471.42, 478.04
229.75, 469.25, 603.05
350.93, 220.56, 349.68
350.08, 218.46, 474.41
348.88, 216.44, 599.71
354.13, 345.71, 351.86
353.01, 343.53, 476.71
352.07, 341.07, 601.73
357.11, 470.42, 354.10
355.88, 468.19, 478.97
354.92, 466.21, 604.02
476.00, 217.45, 350.80
474.83, 215.50, 475.49
473.99, 213.28, 600.64
478.79, 342.34, 352.94
477.80, 340.37, 477.77
476.98, 338.36, 602.59
481.76, 467.46, 355.11
480.96, 465.34, 479.98
479.91, 462.99, 605.07
223.75, 225.14, 476.70
226.23, 222.72, 601.39
228.48, 219.80, 726.50
224.18, 350.21, 479.45
226.96, 347.61, 604.31
229.47, 344.88, 729.28
225.17, 475.19, 482.14
227.82, 472.44, 606.93
230.24, 469.89, 731.85
348.75, 224.58, 474.00
351.25, 222.03, 599.14
353.54, 219.30, 723.94
349.31, 349.71, 476.79
351.77, 346.92, 601.74
354.39, 344.33, 726.73
350.25, 474.48, 479.47
352.43, 471.80, 604.25
355.25, 469.22, 729.44
473.61, 223.83, 471.57
476.10, 221.14, 596.36
478.62, 218.34, 721.59
474.37, 348.98, 474.10
476.92, 346.40, 599.26
479.38, 343.36, 723.96
475.14, 473.75, 476.71
477.74, 471.04, 601.70
480.08, 468.48, 726.92
226.77, 223.57, 600.42
229.68, 227.29, 725.15
232.66, 230.70, 850.00
229.14, 348.60, 596.44
232.37, 351.84, 721.45
235.09, 355.58, 846.46
231.77, 473.40, 592.82
234.80, 476.96, 718.02
237.85, 480.45, 842.79
351.32, 220.89, 597.36
354.64, 224.49, 722.20
357.67, 228.06, 846.97
354.08, 345.68, 593.56
356.99, 349.44, 718.65
360.23, 352.80, 843.62
356.45, 470.55, 589.97
359.81, 474.14, 714.83
362.77, 477.88, 839.81
476.61, 218.32, 594.31
479.62, 221.73, 719.03
482.54, 225.20, 844.16
478.94, 343.17, 590.79
482.07, 346.50, 715.58
484.97, 350.20, 840.54
481.47, 467.95, 586.91
484.57, 471.44, 712.03
487.78, 475.19, 836.93
225.90, 350.08, 99.12
229.35, 353.46, 223.98
232.95, 357.07, 349.12
228.42, 475.24, 95.48
232.03, 478.70, 220.49
235.43, 482.05, 345.59
231.08, 600.02, 92.26
234.50, 603.47, 217.33
238.10, 607.06, 341.84
350.73, 347.53, 95.73
354.25, 350.92, 220.64
357.66, 354.42, 345.61
353.57, 472.45, 92.22
357.00, 476.08, 217.35
360.49, 479.41, 342.14
356.12, 597.60, 88.78
359.38, 601.02, 213.67
362.96, 604.37, 338.69
475.77, 345.01, 92.21
479.40, 348.51, 217.23
482.65, 351.91, 342.15
478.29, 469.97, 88.89
481.99, 473.18, 213.90
485.46, 476.79, 338.81
480.93, 594.73, 85.39
484.26, 598.25, 210.17
488.03, 601.76, 335.43
226.74, 350.35, 223.92
228.75, 348.43, 348.63
230.91, 346.72, 473.57
230.34, 475.17, 225.68
232.08, 473.24, 350.50
234.28, 471.45, 475.31
233.43, 600.08, 227.33
235.56, 598.36, 352.25
237.46, 596.39, 477.30
351.69, 346.73, 221.77
353.89, 345.17, 346.63
355.78, 343.21, 471.73
355.12, 471.61, 223.59
357.16, 469.96, 348.32
359.17, 468.23, 473.45
358.60, 596.77, 225.04
360.65, 594.90, 350.20
362.51, 593.08, 474.97
476.65, 343.62, 219.60
478.95, 341.73, 344.53
480.60, 340.04, 469.67
480.14, 468.58, 221.37
482.16, 466.83, 346.27
484.03, 464.86, 471.47
