100.86, 104.57, 848.24
104.35, 225.90, 596.46
104.40, 227.70, 721.45
104.44, 229.50, 846.44
107.94, 350.84, 594.66
107.98, 352.64, 719.65
108.03, 354.44, 844.64
225.71, 97.38, 598.27
225.76, 99.18, 723.26
225.81, 100.98, 848.24
229.30, 222.32, 596.47
229.35, 224.12, 721.46
229.39, 225.92, 846.44
232.89, 347.25, 594.67
232.93, 349.05, 719.66
232.98, 350.85, 844.64
350.66, 93.79, 598.28
350.71, 95.59, 723.26
350.75, 97.39, 848.25
354.25, 218.73, 596.48
354.30, 220.53, 721.46
354.34, 222.33, 846.45
357.84, 343.67, 594.68
357.88, 345.47, 719.66
357.93, 347.27, 844.65
100.61, 224.66, 99.74
100.86, 223.47, 224.74
101.11, 222.28, 349.73
101.34, 349.66, 100.93
101.59, 348.46, 225.93
101.84, 347.27, 350.92
102.07, 474.65, 102.12
102.32, 473.46, 227.12
102.57, 472.27, 352.11
225.61, 223.94, 99.48
225.86, 222.75, 224.48
226.11, 221.55, 349.47
226.33, 348.93, 100.67
226.59, 347.74, 225.67
226.84, 346.55, 350.66
227.06, 473.92, 101.86
227.32, 472.73, 226.86
227.57, 471.54, 351.85
350.60, 223.21, 99.22
350.86, 222.02, 224.22
351.11, 220.83, 349.21
351.33, 348.20, 100.41
351.59, 347.01, 225.41
351.84, 345.82, 350.40
352.06, 473.19, 101.60
352.32, 472.00, 226.60
352.57, 470.81, 351.59
101.20, 223.84, 225.80
104.49, 225.07, 350.75
107.79, 226.30, 475.70
103.83, 348.81, 224.50
107.13, 350.04, 349.45
110.42, 351.27, 474.40
106.47, 473.77, 223.20
109.76, 475.00, 348.15
113.05, 476.23, 473.10
226.13, 221.18, 222.53
229.42, 222.41, 347.48
232.71, 223.64, 472.43
228.76, 346.14, 221.23
232.05, 347.37, 346.18
235.35, 348.60, 471.13
231.39, 471.11, 219.93
234.69, 472.34, 344.88
237.98, 473.57, 469.83
351.06, 218.51, 219.27
354.35, 219.74, 344.22
357.64, 220.97, 469.17
353.69, 343.48, 217.97
356.98, 344.71, 342.92
360.28, 345.94, 467.87
356.32, 468.44, 216.67
359.62, 469.67, 341.62
362.91, 470.90, 466.57
100.90, 225.99, 350.38
103.47, 222.67, 475.30
106.03, 219.35, 600.23
97.20, 350.89, 353.77
99.77, 347.57, 478.70
102.33, 344.25, 603.63
93.50, 475.79, 357.16
96.07, 472.47, 482.09
98.63, 469.15, 607.02
225.82, 229.76, 347.91
228.38, 226.44, 472.84
230.95, 223.12, 597.77
222.12, 354.66, 351.30
224.69, 351.34, 476.23
227.25, 348.02, 601.16
218.42, 479.55, 354.69
220.99, 476.24, 479.62
223.55, 472.92, 604.55
350.74, 233.52, 345.44
353.30, 230.21, 470.37
355.87, 226.89, 595.30
347.04, 358.42, 348.83
349.60, 355.10, 473.76
352.17, 351.79, 598.69
343.34, 483.32, 352.23
345.90, 480.00, 477.16
348.47, 476.69, 602.09
99.16, 225.55, 476.90
100.79, 226.67, 601.88
102.42, 227.79, 726.87
101.62, 350.52, 475.75
103.25, 351.64, 600.73
104.88, 352.76, 725.71
104.07, 475.49, 474.59
105.70, 476.61, 599.58
107.34, 477.73, 724.56
224.12, 223.08, 475.29
225.76, 224.20, 600.27
227.39, 225.32, 725.26
226.58, 348.05, 474.14
228.21, 349.17, 599.12
229.85, 350.29, 724.10
229.04, 473.02, 472.98
230.67, 474.14, 597.97
232.30, 475.26, 722.95
349.09, 220.61, 473.68
350.72, 221.73, 598.66
352.35, 222.85, 723.65
351.55, 345.58, 472.53
353.18, 346.70, 597.51
354.81, 347.82, 722.49
354.00, 470.55, 471.37
355.64, 471.67, 596.36
357.27, 472.79, 721.34
99.21, 224.22, 599.76
99.70, 226.22, 724.74
100.19, 228.22, 849.72
98.13, 349.20, 597.76
98.62, 351.20, 722.74
99.11, 353.20, 847.73
97.05, 474.18, 595.76
97.54, 476.18, 720.75
98.03, 478.18, 845.73
224.20, 225.29, 599.25
224.69, 227.29, 724.23
225.18, 229.29, 849.22
223.12, 350.27, 597.25
223.61, 352.27, 722.24
224.10, 354.27, 847.22
222.05, 475.25, 595.26
222.54, 477.25, 720.24
223.03, 479.25, 845.22
349.20, 226.36, 598.74
349.69, 228.36, 723.73
350.18, 230.36, 848.71
348.12, 351.34, 596.75
348.61, 353.34, 721.73
349.10, 355.34, 846.71
347.04, 476.32, 594.75
347.53, 478.32, 719.73
348.02, 480.32, 844.72
101.71, 348.11, 101.65
99.04, 350.78, 226.59
96.37, 353.44, 351.53
98.98, 473.05, 98.92
96.31, 475.72, 223.87
93.64, 478.38, 348.81
96.25, 597.99, 96.20
93.58, 600.66, 221.14
90.91, 603.32, 346.09
226.65, 350.90, 104.26
223.98, 353.57, 229.20
221.31, 356.23, 354.14
223.92, 475.84, 101.53
221.25, 478.51, 226.48
218.58, 481.17, 351.42
221.19, 600.78, 98.81
218.52, 603.45, 223.75
215.85, 606.11, 348.70
351.59, 353.69, 106.87
348.92, 356.36, 231.81
346.25, 359.02, 356.76
348.86, 478.63, 104.15
346.19, 481.30, 229.09
343.52, 483.96, 354.03
346.13, 603.57, 101.42
343.46, 606.24, 226.37
340.79, 608.90, 351.31
99.33, 349.25, 223.20
100.98, 348.02, 348.19
102.63, 346.78, 473.17
98.99, 474.25, 224.44
100.64, 473.01, 349.43
102.29, 471.78, 474.41
98.65, 599.24, 225.68
100.30, 598.01, 350.67
101.95, 596.77, 475.65
224.32, 349.61, 221.56
225.97, 348.37, 346.54
227.62, 347.14, 471.53
223.98, 474.60, 222.80
225.63, 473.37, 347.78
227.28, 472.13, 472.77
223.64, 599.60, 224.04
225.29, 598.36, 349.02
226.94, 597.13, 474.01
349.31, 349.97, 219.92
350.96, 348.73, 344.90
352.60, 347.50, 469.88
348.97, 474.96, 221.16
350.62, 473.72, 346.14
352.26, 472.49, 471.12
348.63, 599.95, 222.39
350.28, 598.72, 347.38
351.93, 597.48, 472.36
98.40, 348.56, 351.42
100.92, 348.67, 476.40
103.43, 348.78, 601.37
99.56, 473.56, 351.29
102.07, 473.67, 476.26
104.59, 473.78, 601.24
100.71, 598.55, 351.15
103.23, 598.66, 476.13
105.75, 598.77, 601.10
223.37, 347.40, 348.91
225.89, 347.51, 473.88
228.40, 347.63, 598.86
224.53, 472.40, 348.77
227.04, 472.51, 473.75
229.56, 472.62, 598.72
225.68, 597.39, 348.64
228.20, 597.50, 473.61
230.72, 597.61, 598.59
348.34, 346.24, 346.39
350.86, 346.36, 471.37
353.37, 346.47, 596.34
349.50, 471.24, 346.26
352.01, 471.35, 471.23
354.53, 471.46, 596.21
350.65, 596.23, 346.12
353.17, 596.34, 471.10
355.69, 596.46, 596.07
98.65, 348.03, 475.19
95.43, 350.07, 600.13
92.22, 352.11, 725.08
98.84, 473.01, 473.16
95.62, 475.05, 598.10
92.41, 477.09, 723.04
99.03, 598.00, 471.12
95.81, 600.03, 596.06
92.60, 602.07, 721.01
223.60, 347.89, 478.41
220.39, 349.93, 603.35
217.17, 351.97, 728.29
223.80, 472.87, 476.37
220.58, 474.91, 601.32
217.37, 476.95, 726.26
223.99, 597.86, 474.34
220.77, 599.89, 599.28
217.56, 601.93, 724.22
348.56, 347.75, 481.63
345.35, 349.79, 606.57
342.13, 351.83, 731.51
348.75, 472.73, 479.59
345.54, 474.77, 604.53
342.32, 476.81, 729.48
348.95, 597.72, 477.56
345.73, 599.75, 602.50
342.52, 601.79, 727.44
98.16, 351.46, 599.99
95.13, 353.06, 724.94
92.11, 354.66, 849.90
96.89, 476.44, 598.36
93.87, 478.04, 723.31
90.84, 479.64, 848.26
95.62, 601.43, 596.73
92.60, 603.03, 721.68
89.58, 604.63, 846.63
223.11, 352.77, 603.00
220.09, 354.37, 727.95
217.07, 355.97, 852.90
221.85, 477.75, 601.37
218.82, 479.35, 726.32
215.80, 480.95, 851.27
220.58, 602.73, 599.73
217.56, 604.33, 724.69
214.53, 605.93, 849.64
348.07, 354.07, 606.00
345.05, 355.67, 730.96
342.02, 357.27, 855.91
346.80, 479.06, 604.37
343.78, 480.66, 729.32
340.76, 482.26, 854.28
345.54, 604.04, 602.74
342.51, 605.64, 727.69
339.49, 607.24, 852.65
98.41, 474.57, 101.26
99.69, 473.09, 226.24
100.97, 471.60, 351.23
99.50, 599.56, 102.73
100.78, 598.07, 227.72
102.05, 596.59, 352.70
100.59, 724.55, 104.21
101.86, 723.06, 229.19
103.14, 721.57, 354.18
223.40, 473.50, 99.97
224.68, 472.02, 224.95
225.96, 470.53, 349.94
224.49, 598.49, 101.44
225.77, 597.00, 226.43
227.04, 595.51, 351.41
225.58, 723.48, 102.92
226.85, 721.99, 227.90
228.13, 720.50, 352.89
348.39, 472.43, 98.68
349.67, 470.94, 223.66
350.95, 469.46, 348.65
349.48, 597.42, 100.15
350.76, 595.93, 225.14
352.03, 594.44, 350.12
350.56, 722.40, 101.63
351.84, 720.92, 226.61
353.12, 719.43, 351.60
100.06, 474.81, 224.86
99.91, 475.31, 349.86
99.77, 475.81, 474.86
103.54, 599.76, 224.37
103.40, 600.26, 349.36
103.26, 600.76, 474.36
107.03, 724.71, 223.87
106.89, 725.21, 348.87
106.75, 725.71, 473.87
225.01, 471.32, 225.02
224.87, 471.82, 350.02
224.72, 472.33, 475.02
228.50, 596.27, 224.52
228.35, 596.77, 349.52
228.21, 597.28, 474.52
231.98, 721.22, 224.02
231.84, 721.73, 349.02
231.70, 722.23, 474.02
349.96, 467.84, 225.17
349.82, 468.34, 350.17
349.67, 468.84, 475.17
353.45, 592.79, 224.68
353.30, 593.29, 349.68
353.16, 593.79, 474.67
356.93, 717.74, 224.18
356.79, 718.24, 349.18
356.65, 718.74, 474.18
98.42, 473.33, 349.97
98.50, 474.40, 474.96
98.57, 475.47, 599.96
100.71, 598.30, 348.89
100.78, 599.37, 473.89
100.86, 600.45, 598.88
103.00, 723.28, 347.82
103.07, 724.35, 472.82
103.14, 725.42, 597.81
223.40, 471.04, 349.91
223.48, 472.11, 474.91
223.55, 473.18, 599.90
225.69, 596.02, 348.84
225.76, 597.09, 473.84
225.83, 598.16, 598.83
227.97, 720.99, 347.77
228.05, 722.06, 472.76
228.12, 723.13, 597.76
348.38, 468.75, 349.86
348.45, 469.83, 474.85
348.53, 470.90, 599.85
350.67, 593.73, 348.79
350.74, 594.80, 473.78
350.81, 595.87, 598.78
352.95, 718.70, 347.71
353.03, 719.77, 472.71
353.10, 720.85, 597.70
98.18, 474.63, 475.46
98.13, 477.99, 600.41
98.08, 481.35, 725.37
99.63, 599.58, 472.10
99.58, 602.94, 597.05
99.53, 606.30, 722.01
101.07, 724.52, 468.74
101.02, 727.88, 593.69
100.98, 731.24, 718.65
223.17, 473.19, 475.55
223.12, 476.55, 600.50
223.08, 479.91, 725.45
224.62, 598.13, 472.18
224.57, 601.49, 597.14
224.52, 604.85, 722.09
226.06, 723.08, 468.82
226.02, 726.44, 593.78
225.97, 729.80, 718.73
348.16, 471.74, 475.63
348.12, 475.10, 600.59
348.07, 478.46, 725.54
349.61, 596.69, 472.27
349.56, 600.05, 597.23
349.51, 603.41, 722.18
351.05, 721.63, 468.91
351.01, 725.00, 593.87
350.96, 728.36, 718.82
99.03, 476.77, 600.50
100.69, 477.87, 725.48
102.36, 478.97, 850.46
100.59, 601.75, 599.38
102.26, 602.85, 724.36
103.93, 603.95, 849.34
102.16, 726.74, 598.26
103.82, 727.84, 723.24
105.49, 728.94, 848.22
224.01, 475.19, 598.84
225.67, 476.29, 723.83
227.34, 477.39, 848.81
225.57, 600.18, 597.72
227.24, 601.28, 722.71
228.90, 602.38, 847.69
227.14, 725.16, 596.60
228.80, 726.26, 721.59
230.47, 727.36, 846.57
348.99, 473.61, 597.19
350.65, 474.71, 722.18
352.32, 475.81, 847.16
350.55, 598.60, 596.07
352.22, 599.70, 721.05
353.88, 600.80, 846.04
352.11, 723.58, 594.95
353.78, 724.68, 719.93
355.45, 725.78, 844.92
99.10, 599.59, 98.92
96.88, 596.44, 223.87
94.65, 593.30, 348.81
98.58, 724.55, 102.06
96.35, 721.40, 227.00
94.13, 718.26, 351.94
98.05, 849.51, 105.20
95.83, 846.36, 230.14
93.60, 843.22, 355.08
224.08, 600.06, 101.16
221.86, 596.91, 226.10
219.63, 593.77, 351.04
223.55, 725.01, 104.30
221.33, 721.87, 229.24
219.11, 718.72, 354.18
223.03, 849.97, 107.43
220.81, 846.83, 232.37
218.58, 843.68, 357.31
349.06, 600.52, 103.40
346.83, 597.38, 228.34
344.61, 594.23, 353.28
348.53, 725.48, 106.53
346.31, 722.34, 231.47
344.09, 719.19, 356.42
348.01, 850.44, 109.67
345.79, 847.30, 234.61
343.56, 844.15, 359.55
101.02, 599.66, 224.25
99.08, 599.26, 349.23
97.15, 598.86, 474.22
102.00, 724.65, 224.66
100.06, 724.25, 349.65
98.13, 723.85, 474.63
102.98, 849.65, 225.08
101.04, 849.25, 350.06
99.11, 848.85, 475.05
226.00, 598.67, 226.18
224.06, 598.27, 351.17
222.13, 597.87, 476.15
226.98, 723.67, 226.60
225.05, 723.27, 351.58
223.11, 722.87, 476.56
227.96, 848.66, 227.01
226.03, 848.26, 351.99
224.09, 847.86, 476.98
350.98, 597.68, 228.11
349.05, 597.29, 353.10
347.11, 596.89, 478.08
351.96, 722.68, 228.53
350.03, 722.28, 353.51
348.09, 721.88, 478.50
352.94, 847.68, 228.94
351.01, 847.28, 353.93
349.07, 846.88, 478.91
98.32, 598.92, 349.08
94.85, 602.35, 473.98
91.37, 605.77, 598.89
95.75, 723.85, 345.58
92.27, 727.27, 470.48
88.79, 730.70, 595.39
93.17, 848.77, 342.08
89.70, 852.20, 466.99
86.22, 855.62, 591.89
223.25, 601.59, 352.48
219.77, 605.02, 477.39
216.29, 608.44, 602.29
220.67, 726.52, 348.98
217.20, 729.94, 473.89
213.72, 733.37, 598.79
218.10, 851.44, 345.49
214.62, 854.87, 470.39
211.14, 858.29, 595.30
348.17, 604.26, 355.89
344.70, 607.69, 480.79
341.22, 611.11, 605.70
345.60, 729.19, 352.39
342.12, 732.61, 477.29
338.64, 736.04, 602.20
343.02, 854.11, 348.89
339.55, 857.54, 473.80
336.07, 860.96, 598.70
98.24, 600.13, 474.05
99.26, 600.44, 599.04
100.28, 600.75, 724.04
99.67, 725.13, 473.73
100.69, 725.43, 598.72
101.71, 725.74, 723.72
101.10, 850.12, 473.41
102.12, 850.42, 598.41
103.14, 850.73, 723.40
223.22, 598.70, 473.03
224.24, 599.01, 598.03
225.27, 599.31, 723.02
224.66, 723.69, 472.71
225.68, 724.00, 597.71
226.70, 724.30, 722.70
226.09, 848.68, 472.39
227.11, 848.99, 597.39
228.13, 849.30, 722.39
348.21, 597.27, 472.01
349.23, 597.57, 597.01
350.25, 597.88, 722.00
349.64, 722.26, 471.70
350.66, 722.56, 596.69
351.68, 722.87, 721.69
351.08, 847.25, 471.38
352.10, 847.56, 596.37
353.12, 847.86, 721.37
101.76, 599.97, 601.17
104.59, 597.12, 726.11
107.43, 594.26, 851.04
99.01, 724.91, 604.09
101.85, 722.05, 729.02
104.69, 719.20, 853.96
96.27, 849.84, 607.01
99.11, 846.99, 731.94
101.95, 844.13, 856.88
226.69, 602.78, 598.40
229.53, 599.92, 723.33
232.37, 597.07, 848.27
223.95, 727.71, 601.31
226.79, 724.86, 726.25
229.63, 722.00, 851.18
221.21, 852.65, 604.23
224.05, 849.79, 729.17
226.89, 846.94, 854.10
351.63, 605.58, 595.62
354.47, 602.73, 720.56
357.31, 599.87, 845.49
348.89, 730.52, 598.54
351.73, 727.66, 723.48
354.57, 724.81, 848.41
346.15, 855.45, 601.46
348.99, 852.60, 726.39
351.83, 849.74, 851.33
223.53, 100.68, 100.43
224.48, 101.44, 225.43
225.44, 102.19, 350.42
224.71, 225.67, 99.67
225.67, 226.43, 224.66
226.62, 227.18, 349.66
225.89, 350.67, 98.91
226.85, 351.42, 223.90
227.80, 352.18, 348.89
348.52, 99.49, 99.49
349.47, 100.25, 224.48
350.43, 101.00, 349.47
349.70, 224.49, 98.72
350.66, 225.24, 223.72
351.61, 225.99, 348.71
350.89, 349.48, 97.96
351.84, 350.23, 222.95
352.79, 350.99, 347.95
473.51, 98.31, 98.54
474.46, 99.06, 223.53
475.42, 99.81, 348.53
474.69, 223.30, 97.78
475.65, 224.05, 222.77
476.60, 224.81, 347.76
475.88, 348.29, 97.01
476.83, 349.04, 222.01
477.78, 349.80, 347.00
223.88, 100.06, 224.89
221.45, 103.72, 349.81
219.02, 107.39, 474.73
223.42, 225.00, 221.22
220.99, 228.67, 346.14
218.56, 232.33, 471.06
222.96, 349.95, 217.54
220.53, 353.61, 342.46
218.10, 357.28, 467.39
348.85, 100.59, 227.31
346.42, 104.25, 352.23
343.99, 107.92, 477.15
348.40, 225.53, 223.63
345.96, 229.20, 348.55
343.53, 232.86, 473.48
347.94, 350.48, 219.96
345.50, 354.14, 344.88
343.07, 357.81, 469.80
473.83, 101.12, 229.72
471.40, 104.78, 354.65
468.97, 108.45, 479.57
473.37, 226.06, 226.05
470.94, 229.73, 350.97
468.51, 233.39, 475.89
472.91, 351.01, 222.37
470.48, 354.67, 347.30
468.05, 358.34, 472.22
225.42, 99.84, 351.64
227.20, 103.15, 476.58
228.98, 106.47, 601.53
224.15, 224.79, 348.34
225.93, 228.10, 473.28
227.71, 231.42, 598.23
222.88, 349.74, 345.04
224.66, 353.05, 469.99
226.44, 356.37, 594.93
350.40, 101.06, 349.83
352.18, 104.38, 474.77
353.96, 107.69, 599.71
349.13, 226.01, 346.53
350.91, 229.33, 471.47
352.69, 232.64, 596.42
347.86, 350.96, 343.23
349.64, 354.28, 468.17
351.42, 357.59, 593.12
475.38, 102.28, 348.01
477.16, 105.60, 472.96
478.94, 108.91, 597.90
474.11, 227.23, 344.72
475.89, 230.55, 469.66
477.67, 233.86, 594.60
472.84, 352.18, 341.42
474.62, 355.50, 466.36
476.40, 358.81, 591.30
224.56, 100.83, 473.78
227.01, 100.70, 598.76
229.46, 100.56, 723.73
221.58, 225.79, 473.97
224.03, 225.66, 598.95
226.48, 225.53, 723.92
218.61, 350.76, 474.16
221.05, 350.62, 599.14
223.50, 350.49, 724.11
349.51, 103.81, 471.34
351.95, 103.68, 596.31
354.40, 103.55, 721.29
346.53, 228.77, 471.53
348.97, 228.64, 596.50
351.42, 228.51, 721.48
343.55, 353.74, 471.72
345.99, 353.61, 596.69
348.44, 353.48, 721.67
474.45, 106.79, 468.90
476.89, 106.66, 593.87
479.34, 106.53, 718.85
471.47, 231.76, 469.09
473.91, 231.63, 594.06
476.36, 231.49, 719.04
468.49, 356.72, 469.27
470.93, 356.59, 594.25
473.38, 356.46, 719.23
225.20, 100.80, 601.20
226.87, 101.32, 726.18
228.54, 101.84, 851.17
224.46, 225.80, 600.69
226.13, 226.32, 725.67
227.80, 226.84, 850.66
223.71, 350.79, 600.17
225.38, 351.32, 725.16
227.05, 351.84, 850.15
350.19, 101.54, 599.52
351.86, 102.06, 724.51
353.53, 102.58, 849.50
349.44, 226.54, 599.01
351.11, 227.06, 724.00
352.78, 227.58, 848.99
348.70, 351.53, 598.50
350.37, 352.05, 723.49
352.04, 352.57, 848.48
475.18, 102.28, 597.85
476.84, 102.80, 722.84
478.51, 103.32, 847.83
474.43, 227.28, 597.34
476.10, 227.80, 722.33
477.77, 228.32, 847.32
473.68, 352.27, 596.83
475.35, 352.79, 721.82
477.02, 353.31, 846.80
225.92, 225.24, 99.09
227.39, 222.95, 224.06
228.86, 220.67, 349.03
223.21, 350.18, 101.40
224.68, 347.90, 226.37
226.15, 345.62, 351.34
220.50, 475.13, 103.72
221.96, 472.85, 228.69
223.43, 470.57, 353.66
350.88, 227.98, 97.67
352.35, 225.69, 222.64
353.82, 223.41, 347.61
348.17, 352.92, 99.98
349.64, 350.64, 224.96
351.11, 348.36, 349.93
345.46, 477.87, 102.30
346.93, 475.59, 227.27
348.39, 473.31, 352.24
475.85, 230.72, 96.25
477.31, 228.43, 221.22
478.78, 226.15, 346.19
473.13, 355.66, 98.57
474.60, 353.38, 223.54
476.07, 351.10, 348.51
470.42, 480.61, 100.88
471.89, 478.33, 225.85
473.36, 476.05, 350.82
224.60, 226.39, 226.13
223.14, 225.47, 351.12
221.67, 224.56, 476.11
223.87, 351.38, 227.03
222.41, 350.47, 352.02
220.94, 349.56, 477.01
223.15, 476.38, 227.94
221.68, 475.46, 352.93
220.21, 474.55, 477.91
349.59, 227.10, 227.60
348.13, 226.19, 352.59
346.66, 225.28, 477.58
348.86, 352.10, 228.51
347.40, 351.19, 353.50
345.93, 350.28, 478.48
348.13, 477.09, 229.41
346.67, 476.18, 354.40
345.20, 475.27, 479.39
474.58, 227.82, 229.08
473.11, 226.91, 354.07
471.65, 226.00, 479.05
473.85, 352.82, 229.98
472.38, 351.91, 354.97
470.92, 350.99, 479.96
473.12, 477.81, 230.88
471.66, 476.90, 355.87
470.19, 475.99, 480.86
223.58, 226.70, 350.84
225.79, 225.29, 475.81
228.00, 223.88, 600.79
222.53, 351.69, 352.27
224.74, 350.28, 477.24
226.95, 348.87, 602.21
221.48, 476.67, 353.69
223.69, 475.27, 478.66
225.90, 473.86, 603.64
348.55, 227.77, 348.64
350.76, 226.37, 473.62
352.97, 224.96, 598.59
347.50, 352.76, 350.07
349.71, 351.35, 475.04
351.92, 349.95, 600.01
346.45, 477.75, 351.49
348.66, 476.34, 476.47
350.87, 474.93, 601.44
473.53, 228.85, 346.44
475.74, 227.44, 471.42
477.95, 226.03, 596.39
472.48, 353.84, 347.87
474.69, 352.43, 472.84
476.90, 351.02, 597.82
471.43, 478.82, 349.30
473.64, 477.42, 474.27
475.85, 476.01, 599.24
224.02, 226.16, 474.25
226.17, 226.73, 599.23
228.32, 227.30, 724.21
220.81, 351.12, 473.73
222.96, 351.69, 598.71
225.11, 352.26, 723.69
217.60, 476.08, 473.22
219.75, 476.65, 598.20
221.90, 477.22, 723.18
348.96, 229.37, 472.08
351.11, 229.94, 597.06
353.26, 230.51, 722.04
345.75, 354.32, 471.57
347.90, 354.89, 596.55
350.05, 355.46, 721.53
342.54, 479.28, 471.05
344.69, 479.85, 596.03
346.84, 480.42, 721.01
473.90, 232.57, 469.92
476.05, 233.14, 594.90
478.20, 233.71, 719.88
470.69, 357.53, 469.40
472.84, 358.10, 594.38
474.99, 358.67, 719.36
467.48, 482.48, 468.89
469.63, 483.05, 593.87
471.78, 483.63, 718.85
226.45, 226.00, 598.01
228.87, 226.07, 722.98
231.29, 226.14, 847.96
225.28, 350.99, 597.96
227.70, 351.06, 722.94
230.11, 351.13, 847.91
224.11, 475.99, 597.91
226.52, 476.06, 722.89
228.94, 476.12, 847.87
351.42, 227.17, 595.59
353.84, 227.24, 720.56
356.26, 227.31, 845.54
350.25, 352.16, 595.54
352.67, 352.23, 720.52
355.09, 352.30, 845.49
349.08, 477.16, 595.49
351.50, 477.23, 720.47
353.91, 477.30, 845.45
476.39, 228.34, 593.17
478.81, 228.41, 718.14
481.23, 228.48, 843.12
475.22, 353.33, 593.12
477.64, 353.40, 718.10
480.06, 353.47, 843.07
474.05, 478.33, 593.08
476.47, 478.40, 718.05
478.88, 478.47, 843.03
223.71, 351.22, 101.85
220.24, 352.82, 226.79
216.76, 354.43, 351.74
223.80, 476.21, 100.25
220.33, 477.81, 225.19
216.85, 479.42, 350.13
223.89, 601.20, 98.64
220.42, 602.80, 223.58
216.94, 604.41, 348.52
348.66, 351.17, 105.33
345.19, 352.78, 230.27
341.71, 354.39, 355.21
348.75, 476.16, 103.72
345.28, 477.77, 228.66
341.80, 479.38, 353.60
348.84, 601.15, 102.12
345.37, 602.76, 227.06
341.89, 604.37, 352.00
473.61, 351.13, 108.80
470.14, 352.74, 233.74
466.67, 354.34, 358.68
473.70, 476.12, 107.20
470.23, 477.72, 232.14
466.76, 479.33, 357.08
473.79, 601.11, 105.59
470.32, 602.71, 230.53
466.85, 604.32, 355.47
226.79, 350.45, 223.81
225.42, 350.46, 348.80
224.05, 350.46, 473.79
227.52, 475.45, 223.81
226.15, 475.45, 348.80
224.78, 475.46, 473.79
228.25, 600.44, 223.81
226.88, 600.45, 348.80
225.51, 600.46, 473.79
351.78, 349.72, 225.18
350.41, 349.73, 350.17
349.04, 349.73, 475.16
352.51, 474.72, 225.18
351.14, 474.72, 350.17
349.77, 474.73, 475.16
353.24, 599.71, 225.18
351.87, 599.72, 350.17
350.50, 599.73, 475.16
476.77, 348.99, 226.55
475.40, 348.99, 351.54
474.03, 349.00, 476.53
477.50, 473.99, 226.55
476.13, 473.99, 351.54
474.76, 474.00, 476.53
