235.65, 469.03, 724.90
350.61, 222.07, 467.18
354.28, 219.95, 592.10
357.96, 217.83, 717.03
351.92, 347.05, 469.26
355.60, 344.92, 594.19
359.27, 342.80, 719.12
353.24, 472.02, 471.34
356.91, 469.90, 596.27
360.59, 467.78, 721.20
102.00, 226.77, 601.01
103.79, 230.38, 725.95
105.57, 233.99, 850.88
98.76, 351.68, 597.45
100.55, 355.29, 722.39
102.33, 358.90, 847.32
95.52, 476.59, 593.89
97.31, 480.20, 718.82
99.10, 483.81, 843.76
226.94, 229.96, 599.13
228.73, 233.57, 724.07
230.52, 237.18, 849.00
223.71, 354.87, 595.57
225.49, 358.48, 720.51
227.28, 362.09, 845.44
220.47, 479.77, 592.01
222.25, 483.38, 716.95
224.04, 486.99, 841.88
351.89, 233.15, 597.26
353.68, 236.75, 722.19
355.46, 240.36, 847.13
348.65, 358.05, 593.69
350.44, 361.66, 718.63
352.22, 365.27, 843.56
345.41, 482.96, 590.13
347.20, 486.57, 715.07
348.99, 490.18, 840.00
99.41, 349.97, 98.93
97.99, 351.82, 223.91
96.57, 353.66, 348.89
95.84, 474.91, 97.05
94.41, 476.75, 222.03
92.99, 478.59, 347.01
92.26, 599.84, 95.17
90.84, 601.69, 220.14
89.42, 603.53, 345.12
224.35, 353.57, 100.30
222.93, 355.41, 225.28
221.51, 357.25, 350.26
220.78, 478.50, 98.42
219.35, 480.35, 223.40
217.93, 482.19, 348.38
217.20, 603.44, 96.54
215.78, 605.28, 221.51
214.36, 607.12, 346.49
349.29, 357.16, 101.67
347.87, 359.01, 226.65
346.45, 360.85, 351.63
345.72, 482.10, 99.79
344.30, 483.94, 224.77
342.87, 485.78, 349.75
342.14, 607.03, 97.91
340.72, 608.88, 222.88
339.30, 610.72, 347.86
101.87, 350.93, 225.14
102.80, 348.03, 350.11
103.73, 345.12, 475.07
102.54, 475.90, 228.04
103.47, 472.99, 353.01
104.40, 470.09, 477.97
103.21, 600.86, 230.94
104.14, 597.96, 355.90
105.07, 595.05, 480.87
226.86, 350.28, 224.20
227.79, 347.38, 349.16
228.72, 344.47, 474.12
227.54, 475.25, 227.10
228.46, 472.34, 352.06
229.39, 469.44, 477.02
228.21, 600.21, 230.00
229.14, 597.31, 354.96
230.07, 594.40, 479.92
351.86, 349.63, 223.25
352.79, 346.73, 348.22
353.72, 343.82, 473.18
352.53, 474.60, 226.15
353.46, 471.69, 351.11
354.39, 468.79, 476.08
353.20, 599.56, 229.05
354.13, 596.66, 354.01
355.06, 593.75, 478.98
98.99, 349.43, 348.32
102.57, 347.95, 473.26
106.14, 346.47, 598.20
97.70, 474.41, 349.84
101.27, 472.93, 474.78
104.84, 471.46, 599.72
96.41, 599.40, 351.35
99.98, 597.92, 476.29
103.55, 596.44, 601.23
223.94, 350.76, 344.76
227.51, 349.28, 469.70
231.08, 347.81, 594.64
222.65, 475.75, 346.28
226.22, 474.27, 471.22
229.79, 472.79, 596.16
221.35, 600.73, 347.80
224.93, 599.25, 472.74
228.50, 597.77, 597.68
348.88, 352.10, 341.21
352.45, 350.62, 466.15
356.02, 349.14, 591.09
347.59, 477.08, 342.72
351.16, 475.60, 467.66
354.73, 474.12, 592.60
346.30, 602.06, 344.24
349.87, 600.59, 469.18
353.44, 599.11, 594.12
101.60, 350.21, 473.84
100.97, 353.81, 598.79
100.35, 357.41, 723.73
98.83, 475.13, 470.23
98.21, 478.73, 595.18
97.59, 482.32, 720.12
96.07, 600.05, 466.62
95.44, 603.64, 591.57
94.82, 607.24, 716.52
226.57, 353.00, 474.38
225.94, 356.59, 599.33
225.32, 360.19, 724.28
223.80, 477.91, 470.77
223.18, 481.51, 595.72
222.55, 485.10, 720.67
221.04, 602.83, 467.17
220.41, 606.43, 592.11
219.79, 610.02, 717.06
351.53, 355.78, 474.93
350.91, 359.37, 599.87
350.29, 362.97, 724.82
348.77, 480.69, 471.32
348.15, 484.29, 596.26
347.52, 487.89, 721.21
346.00, 605.61, 467.71
345.38, 609.21, 592.66
344.76, 612.80, 717.60
99.71, 350.49, 601.11
101.85, 349.67, 726.09
103.98, 348.84, 851.06
98.95, 475.49, 601.94
101.08, 474.66, 726.92
103.21, 473.84, 851.90
98.18, 600.48, 602.78
100.32, 599.66, 727.76
102.45, 598.83, 852.74
224.69, 351.27, 598.98
226.83, 350.45, 723.96
228.96, 349.62, 848.94
223.93, 476.26, 599.82
226.06, 475.44, 724.79
228.19, 474.62, 849.77
223.16, 601.26, 600.65
225.29, 600.43, 725.63
227.43, 599.61, 850.61
349.67, 352.05, 596.85
351.80, 351.22, 721.83
353.94, 350.40, 846.81
348.91, 477.04, 597.69
351.04, 476.22, 722.67
353.17, 475.39, 847.65
348.14, 602.04, 598.53
350.27, 601.21, 723.50
352.41, 600.39, 848.48
101.43, 474.82, 99.32
104.60, 473.42, 224.27
107.76, 472.03, 349.22
103.28, 599.80, 100.67
106.45, 598.40, 225.62
109.62, 597.00, 350.57
105.13, 724.78, 102.02
108.30, 723.38, 226.97
111.47, 721.98, 351.93
226.38, 473.01, 96.13
229.54, 471.61, 221.08
232.71, 470.21, 346.03
228.23, 597.99, 97.48
231.39, 596.59, 222.43
234.56, 595.19, 347.39
230.08, 722.96, 98.84
233.25, 721.57, 223.79
236.41, 720.17, 348.74
351.32, 471.19, 92.94
354.49, 469.79, 217.90
357.66, 468.39, 342.85
353.17, 596.17, 94.30
356.34, 594.77, 219.25
359.51, 593.37, 344.20
355.03, 721.15, 95.65
358.19, 719.75, 220.60
361.36, 718.35, 345.55
99.00, 474.26, 225.47
98.14, 473.87, 350.47
97.27, 473.47, 475.46
98.88, 599.26, 225.87
98.02, 598.87, 350.86
97.16, 598.47, 475.86
98.76, 724.26, 226.26
97.90, 723.87, 351.26
97.04, 723.47, 476.26
223.99, 474.38, 226.33
223.13, 473.98, 351.33
222.27, 473.58, 476.32
223.88, 599.38, 226.73
223.01, 598.98, 351.73
222.15, 598.58, 476.72
223.76, 724.38, 227.13
222.90, 723.98, 352.12
222.04, 723.58, 477.12
348.99, 474.49, 227.19
348.13, 474.10, 352.19
347.27, 473.70, 477.19
348.87, 599.49, 227.59
348.01, 599.10, 352.59
347.15, 598.70, 477.58
348.76, 724.49, 227.99
347.89, 724.09, 352.98
347.03, 723.70, 477.98
98.25, 476.03, 349.32
95.37, 474.43, 474.28
92.50, 472.84, 599.24
100.89, 600.99, 350.98
98.01, 599.40, 475.93
95.14, 597.80, 600.89
103.53, 725.95, 352.63
100.65, 724.36, 477.59
97.78, 722.76, 602.55
223.19, 473.35, 352.16
220.31, 471.76, 477.12
217.44, 470.16, 602.07
225.82, 598.31, 353.82
222.95, 596.72, 478.77
220.08, 595.12, 603.73
228.46, 723.27, 355.47
225.59, 721.68, 480.43
222.72, 720.09, 605.38
348.12, 470.67, 355.00
345.25, 469.08, 479.96
342.38, 467.49, 604.91
350.76, 595.64, 356.65
347.89, 594.04, 481.61
345.02, 592.45, 606.57
353.40, 720.60, 358.31
350.53, 719.00, 483.26
347.66, 717.41, 608.22
99.00, 476.15, 475.97
98.96, 475.80, 600.97
98.92, 475.46, 725.97
100.76, 601.14, 476.32
100.73, 600.79, 601.31
100.69, 600.44, 726.31
102.53, 726.13, 476.66
102.50, 725.78, 601.66
102.46, 725.43, 726.66
223.98, 474.38, 476.00
223.95, 474.04, 601.00
223.91, 473.69, 726.00
225.75, 599.37, 476.35
225.72, 599.02, 601.35
225.68, 598.68, 726.35
227.52, 724.36, 476.70
227.48, 724.01, 601.70
227.45, 723.66, 726.69
348.97, 472.61, 476.03
348.93, 472.27, 601.03
348.90, 471.92, 726.03
350.74, 597.60, 476.38
350.70, 597.25, 601.38
350.67, 596.91, 726.38
352.51, 722.59, 476.73
352.47, 722.24, 601.73
352.43, 721.89, 726.73
101.46, 473.99, 601.26
98.26, 475.59, 726.21
95.06, 477.19, 851.16
101.67, 598.98, 599.67
98.48, 600.58, 724.62
95.28, 602.18, 849.56
101.89, 723.97, 598.07
98.69, 725.57, 723.02
95.49, 727.17, 847.97
226.42, 473.81, 604.46
223.22, 475.41, 729.41
220.02, 477.01, 854.36
226.63, 598.80, 602.87
223.44, 600.40, 727.82
220.24, 602.00, 852.76
226.85, 723.79, 601.27
223.65, 725.39, 726.22
220.45, 726.99, 851.17
351.38, 473.64, 607.66
348.18, 475.24, 732.61
344.98, 476.84, 857.56
351.59, 598.63, 606.07
348.39, 600.23, 731.01
345.20, 601.83, 855.96
351.81, 723.62, 604.47
348.61, 725.22, 729.42
345.41, 726.82, 854.37
99.37, 601.44, 100.45
102.03, 604.87, 225.37
104.69, 608.30, 350.30
95.66, 726.34, 97.10
98.32, 729.77, 222.02
100.98, 733.20, 346.95
91.95, 851.24, 93.75
94.61, 854.67, 218.68
97.27, 858.10, 343.60
224.28, 605.07, 97.69
226.94, 608.50, 222.61
229.61, 611.93, 347.54
220.57, 729.97, 94.34
223.24, 733.40, 219.27
225.90, 736.83, 344.19
216.86, 854.87, 90.99
219.53, 858.30, 215.92
222.19, 861.73, 340.84
349.20, 608.71, 94.93
351.86, 612.14, 219.85
354.52, 615.57, 344.78
345.49, 733.61, 91.58
348.15, 737.04, 216.51
350.81, 740.47, 341.43
341.78, 858.51, 88.23
344.44, 861.94, 213.16
347.10, 865.37, 338.08
99.19, 598.59, 225.48
98.97, 601.68, 350.44
98.74, 604.77, 475.40
98.42, 723.55, 222.39
98.20, 726.64, 347.35
97.97, 729.73, 472.31
97.65, 848.51, 219.30
97.42, 851.60, 344.26
97.20, 854.69, 469.23
224.19, 599.37, 225.68
223.96, 602.46, 350.65
223.74, 605.54, 475.61
223.42, 724.33, 222.60
223.19, 727.42, 347.56
222.97, 730.50, 472.52
222.64, 849.29, 219.51
222.42, 852.38, 344.47
222.20, 855.46, 469.43
349.19, 600.15, 225.89
348.96, 603.24, 350.85
348.74, 606.32, 475.81
348.41, 725.11, 222.80
348.19, 728.20, 347.76
347.97, 731.28, 472.72
347.64, 850.07, 219.71
347.42, 853.15, 344.67
347.19, 856.24, 469.64
99.40, 601.72, 350.43
95.84, 601.55, 475.38
92.29, 601.37, 600.33
102.00, 726.70, 350.68
98.44, 726.52, 475.63
94.89, 726.34, 600.58
104.59, 851.67, 350.93
101.04, 851.49, 475.88
97.49, 851.32, 600.83
224.32, 599.12, 353.98
220.77, 598.94, 478.93
217.21, 598.77, 603.88
226.92, 724.09, 354.23
223.37, 723.92, 479.18
219.81, 723.74, 604.13
229.52, 849.07, 354.48
225.96, 848.89, 479.43
222.41, 848.71, 604.38
349.24, 596.52, 357.53
345.69, 596.34, 482.48
342.14, 596.16, 607.43
351.84, 721.49, 357.78
348.29, 721.31, 482.73
344.73, 721.14, 607.68
354.44, 846.46, 358.03
350.89, 846.29, 482.98
347.33, 846.11, 607.93
100.29, 601.41, 476.84
103.37, 602.45, 601.80
106.45, 603.48, 726.76
97.82, 726.39, 475.87
100.90, 727.42, 600.83
103.98, 728.45, 725.79
95.35, 851.36, 474.90
98.43, 852.39, 599.85
101.52, 853.43, 724.81
225.23, 603.86, 473.74
228.31, 604.89, 598.70
231.39, 605.93, 723.66
222.76, 728.83, 472.77
225.84, 729.86, 597.73
228.92, 730.90, 722.68
220.29, 853.80, 471.80
223.37, 854.84, 596.75
226.45, 855.87, 721.71
350.17, 606.30, 470.64
353.25, 607.34, 595.60
356.33, 608.37, 720.56
347.70, 731.27, 469.67
350.78, 732.31, 594.63
353.86, 733.34, 719.58
345.23, 856.25, 468.69
348.31, 857.28, 593.65
351.39, 858.31, 718.61
101.04, 600.23, 600.29
103.07, 601.90, 725.26
105.10, 603.58, 850.23
98.01, 725.18, 598.66
100.04, 726.86, 723.63
102.06, 728.53, 848.61
94.97, 850.13, 597.03
97.00, 851.81, 722.01
99.03, 853.48, 846.98
225.99, 603.23, 598.22
228.02, 604.91, 723.19
230.04, 606.59, 848.17
222.96, 728.19, 596.60
224.98, 729.86, 721.57
227.01, 731.54, 846.54
219.92, 853.14, 594.97
221.95, 854.82, 719.94
223.97, 856.49, 844.91
350.94, 606.24, 596.16
352.96, 607.92, 721.13
354.99, 609.60, 846.10
347.90, 731.20, 594.53
349.93, 732.87, 719.50
351.96, 734.55, 844.47
344.87, 856.15, 592.90
346.89, 857.82, 717.87
348.92, 859.50, 842.85
225.57, 98.16, 101.35
229.14, 99.02, 226.30
232.71, 99.88, 351.24
226.64, 223.15, 100.46
230.21, 224.01, 225.41
233.78, 224.87, 350.35
227.71, 348.14, 99.57
231.28, 349.00, 224.52
234.85, 349.86, 349.46
350.51, 97.06, 97.79
354.08, 97.92, 222.74
357.65, 98.78, 347.68
351.59, 222.06, 96.90
355.15, 222.92, 221.84
358.72, 223.77, 346.79
352.66, 347.05, 96.01
356.22, 347.91, 220.95
359.79, 348.77, 345.90
475.46, 95.97, 94.23
479.03, 96.83, 219.17
482.60, 97.69, 344.12
476.53, 220.96, 93.34
480.10, 221.82, 218.28
483.67, 222.68, 343.23
477.60, 345.95, 92.45
481.17, 346.81, 217.39
484.74, 347.67, 342.34
224.36, 99.95, 226.91
226.39, 97.11, 351.86
228.42, 94.26, 476.81
226.16, 224.91, 229.72
228.19, 222.06, 354.67
230.21, 219.22, 479.63
227.95, 349.86, 232.54
229.98, 347.02, 357.49
232.01, 344.18, 482.44
349.33, 98.20, 224.84
351.36, 95.36, 349.79
353.39, 92.51, 474.74
351.13, 223.16, 227.65
353.16, 220.31, 352.61
355.19, 217.47, 477.56
352.92, 348.11, 230.47
354.95, 345.27, 355.42
356.98, 342.42, 480.37
474.30, 96.45, 222.77
476.33, 93.61, 347.72
478.36, 90.76, 472.67
476.10, 221.40, 225.58
478.13, 218.56, 350.54
480.16, 215.72, 475.49
477.90, 346.36, 228.40
479.92, 343.52, 353.35
481.95, 340.67, 478.30
226.99, 100.54, 349.00
229.65, 98.12, 473.95
232.30, 95.69, 598.90
224.22, 225.49, 351.49
226.88, 223.06, 476.43
229.53, 220.64, 601.38
221.45, 350.43, 353.97
224.10, 348.01, 478.92
226.76, 345.58, 603.87
351.93, 103.36, 346.40
354.59, 100.94, 471.35
357.24, 98.51, 596.30
349.16, 228.31, 348.89
351.82, 225.88, 473.84
354.47, 223.46, 598.78
346.39, 353.25, 351.37
349.04, 350.83, 476.32
351.70, 348.40, 601.27
476.87, 106.19, 343.80
479.53, 103.76, 468.75
482.18, 101.34, 593.70
474.10, 231.13, 346.29
476.76, 228.71, 471.24
479.41, 226.28, 596.18
471.33, 356.08, 348.77
473.99, 353.65, 473.72
476.64, 351.23, 598.67
224.71, 100.94, 476.90
225.48, 99.81, 601.89
226.24, 98.68, 726.88
227.66, 225.90, 478.01
228.42, 224.77, 603.00
229.19, 223.64, 727.99
230.60, 350.86, 479.12
231.37, 349.73, 604.11
232.13, 348.60, 729.10
349.68, 98.00, 476.11
350.44, 96.87, 601.10
351.20, 95.74, 726.09
352.62, 222.96, 477.22
353.39, 221.83, 602.21
354.15, 220.70, 727.20
355.57, 347.92, 478.33
356.33, 346.79, 603.32
357.09, 345.66, 728.31
474.64, 95.06, 475.32
475.40, 93.93, 600.31
476.17, 92.80, 725.30
477.58, 220.02, 476.43
478.35, 218.89, 601.42
479.11, 217.76, 726.41
480.53, 344.98, 477.54
481.29, 343.85, 602.53
482.06, 342.72, 727.52
224.34, 99.28, 599.67
222.27, 102.09, 724.62
220.19, 104.90, 849.58
225.98, 224.24, 596.89
223.91, 227.05, 721.84
221.84, 229.85, 846.80
227.63, 349.20, 594.11
225.55, 352.01, 719.06
223.48, 354.81, 844.02
349.31, 97.69, 601.78
347.24, 100.49, 726.73
345.17, 103.30, 851.69
350.96, 222.64, 599.00
348.88, 225.45, 723.95
346.81, 228.26, 848.91
352.60, 347.60, 596.22
350.53, 350.41, 721.18
348.45, 353.22, 846.13
474.29, 96.09, 603.89
472.21, 98.90, 728.85
470.14, 101.70, 853.80
475.93, 221.05, 601.11
473.85, 223.86, 726.07
471.78, 226.66, 851.02
477.57, 346.01, 598.33
475.50, 348.81, 723.29
473.42, 351.62, 848.24
223.21, 223.38, 100.78
225.92, 226.80, 225.71
228.63, 230.22, 350.63
223.69, 348.34, 97.35
226.40, 351.76, 222.27
229.11, 355.17, 347.20
224.17, 473.29, 93.92
226.88, 476.71, 218.84
229.59, 480.13, 343.77
348.18, 222.83, 98.09
350.89, 226.25, 223.01
353.60, 229.67, 347.93
348.66, 347.78, 94.65
351.37, 351.20, 219.58
354.08, 354.62, 344.50
349.14, 472.73, 91.22
351.85, 476.15, 216.15
354.56, 479.57, 341.07
473.15, 222.28, 95.39
475.86, 225.70, 220.31
478.57, 229.11, 345.24
473.63, 347.23, 91.96
476.34, 350.65, 216.88
479.05, 354.07, 341.81
474.11, 472.18, 88.53
476.82, 475.60, 213.45
479.53, 479.02, 338.38
223.07, 224.60, 225.15
220.57, 225.65, 350.12
218.07, 226.71, 475.09
222.59, 349.59, 224.08
220.09, 350.65, 349.05
217.59, 351.70, 474.03
222.10, 474.59, 223.02
219.60, 475.64, 347.99
217.10, 476.70, 472.96
348.04, 225.10, 227.65
345.54, 226.16, 352.62
343.04, 227.21, 477.59
347.56, 350.10, 226.58
345.06, 351.15, 351.55
342.56, 352.21, 476.52
347.08, 475.09, 225.51
344.58, 476.15, 350.48
342.08, 477.20, 475.45
473.02, 225.61, 230.14
470.52, 226.66, 355.11
468.02, 227.72, 480.08
472.53, 350.60, 229.07
470.03, 351.66, 354.05
467.53, 352.71, 479.02
472.05, 475.60, 228.01
469.55, 476.65, 352.98
467.05, 477.71, 477.95
226.31, 224.57, 351.30
229.45, 227.83, 476.21
232.60, 231.09, 601.13
224.37, 349.51, 348.08
227.51, 352.77, 473.00
230.65, 356.04, 597.92
222.43, 474.46, 344.87
225.57, 477.72, 469.79
228.71, 480.98, 594.70
351.26, 226.43, 348.10
354.40, 229.69, 473.02
357.54, 232.95, 597.94
349.31, 351.37, 344.89
352.46, 354.63, 469.81
355.60, 357.90, 594.73
347.37, 476.32, 341.68
350.52, 479.58, 466.59
353.66, 482.84, 591.51
476.20, 228.29, 344.91
479.35, 231.55, 469.83
482.49, 234.81, 594.75
474.26, 353.23, 341.70
477.40, 356.50, 466.62
480.55, 359.76, 591.53
472.32, 478.18, 338.48
475.46, 481.44, 463.40
478.60, 484.70, 588.32
224.30, 225.96, 476.67
223.74, 228.03, 601.65
223.17, 230.09, 726.63
224.12, 350.95, 474.61
223.55, 353.01, 599.59
222.99, 355.08, 724.57
223.93, 475.93, 472.54
223.37, 477.99, 597.52
222.80, 480.06, 722.50
349.30, 226.16, 477.23
348.74, 228.22, 602.21
348.17, 230.29, 727.20
349.11, 351.14, 475.17
348.55, 353.20, 600.15
347.99, 355.27, 725.13
348.93, 476.12, 473.10
348.36, 478.19, 598.08
347.80, 480.25, 723.06
474.30, 226.35, 477.79
473.73, 228.42, 602.78
473.17, 230.48, 727.76
474.11, 351.33, 475.73
473.55, 353.40, 600.71
472.98, 355.46, 725.69
473.93, 476.32, 473.66
473.36, 478.38, 598.64
472.80, 480.45, 723.63
225.25, 223.21, 600.89
227.18, 220.62, 725.85
229.11, 218.02, 850.81
223.81, 348.18, 603.51
225.75, 345.58, 728.46
227.68, 342.98, 853.42
222.38, 473.14, 606.12
224.31, 470.54, 731.08
226.24, 467.95, 856.04
350.22, 224.69, 598.99
352.16, 222.09, 723.95
354.09, 219.50, 848.90
348.79, 349.65, 601.60
350.72, 347.06, 726.56
352.66, 344.46, 851.52
347.35, 474.61, 604.22
349.29, 472.02, 729.18
351.22, 469.42, 854.14
475.20, 226.16, 597.08
477.13, 223.57, 722.04
479.07, 220.97, 847.00
473.77, 351.13, 599.70
475.70, 348.53, 724.66
477.63, 345.93, 849.62
472.33, 476.09, 602.32
474.26, 473.49, 727.28
476.20, 470.90, 852.24
224.32, 350.84, 100.98
226.63, 349.13, 225.95
228.94, 347.43, 350.92
222.66, 475.81, 102.72
224.97, 474.11, 227.68
227.28, 472.41, 352.65
220.99, 600.79, 104.45
223.30, 599.09, 229.42
225.61, 597.38, 354.39
349.29, 352.53, 98.70
351.60, 350.83, 223.66
353.91, 349.12, 348.63
347.62, 477.51, 100.43
349.93, 475.81, 225.40
352.24, 474.10, 350.36
345.96, 602.49, 102.17
348.27, 600.78, 227.13
350.58, 599.08, 352.10
474.26, 354.23, 96.41
476.56, 352.52, 221.38
478.87, 350.82, 346.34
472.59, 479.20, 98.14
474.90, 477.50, 223.11
477.21, 475.80, 348.08
470.93, 604.18, 99.88
473.24, 602.48, 224.85
475.55, 600.77, 349.81
226.79, 351.89, 223.29
229.00, 349.04, 348.24
231.21, 346.19, 473.19
227.45, 476.85, 226.13
229.66, 474.01, 351.08
231.87, 471.16, 476.03
228.11, 601.82, 228.97
230.32, 598.97, 353.91
232.53, 596.13, 478.86
351.77, 351.28, 221.07
353.98, 348.43, 346.02
356.19, 345.58, 470.97
352.43, 476.24, 223.91
354.64, 473.39, 348.85
356.85, 470.55, 473.80
353.09, 601.21, 226.74
355.30, 598.36, 351.69
357.51, 595.51, 476.64
476.75, 350.66, 218.85
478.96, 347.82, 343.79
481.16, 344.97, 468.74
477.41, 475.63, 221.68
479.62, 472.78, 346.63
481.83, 469.94, 471.58
