349.91, 225.81, 341.07
353.28, 227.38, 466.02
356.66, 228.97, 590.96
349.92, 350.80, 339.49
353.29, 352.37, 464.43
356.66, 353.95, 589.38
98.17, 98.26, 473.85
100.70, 97.77, 598.83
103.27, 97.30, 723.78
97.60, 223.25, 474.35
100.15, 222.78, 599.31
102.71, 222.28, 724.30
97.04, 348.26, 474.84
99.59, 347.77, 599.82
102.15, 347.29, 724.77
223.13, 98.83, 471.30
225.68, 98.35, 596.29
228.23, 97.85, 721.27
222.58, 223.83, 471.79
225.12, 223.34, 596.77
227.68, 222.87, 721.74
222.01, 348.82, 472.29
224.57, 348.35, 597.27
227.11, 347.86, 722.25
348.11, 99.40, 468.75
350.66, 98.92, 593.73
353.22, 98.43, 718.70
347.54, 224.39, 469.25
350.10, 223.92, 594.21
352.65, 223.44, 719.20
346.99, 349.40, 469.74
349.53, 348.91, 594.72
352.09, 348.44, 719.69
98.20, 100.29, 600.26
96.91, 100.60, 725.24
95.62, 100.91, 850.24
97.72, 225.29, 599.92
96.42, 225.59, 724.92
95.14, 225.91, 849.91
97.24, 350.28, 599.61
95.96, 350.60, 724.60
94.66, 350.91, 849.61
223.19, 100.76, 601.53
221.90, 101.07, 726.52
220.63, 101.40, 851.50
222.70, 225.75, 601.22
221.43, 226.08, 726.19
220.12, 226.39, 851.21
222.24, 350.76, 600.89
220.95, 351.06, 725.90
219.67, 351.40, 850.86
348.17, 101.23, 602.82
346.89, 101.54, 727.81
345.59, 101.87, 852.81
347.70, 226.23, 602.50
346.41, 226.54, 727.49
345.12, 226.86, 852.49
347.23, 351.22, 602.18
345.95, 351.55, 727.16
344.64, 351.86, 852.18
101.59, 224.59, 99.36
98.38, 221.01, 224.26
95.17, 217.44, 349.17
99.29, 349.51, 102.87
96.08, 345.94, 227.78
92.87, 342.37, 352.69
96.99, 474.45, 106.38
93.79, 470.90, 231.29
90.55, 467.30, 356.20
226.53, 226.80, 102.64
223.32, 223.23, 227.53
220.11, 219.65, 352.45
224.22, 351.72, 106.15
221.02, 348.15, 231.05
217.81, 344.58, 355.96
221.92, 476.65, 109.65
218.70, 473.08, 234.56
215.51, 469.52, 359.47
351.46, 229.01, 105.91
348.26, 225.43, 230.81
345.05, 221.87, 355.72
349.16, 353.93, 109.41
345.95, 350.37, 234.32
342.75, 346.79, 359.23
346.85, 478.86, 112.93
343.65, 475.29, 237.84
340.44, 471.72, 362.74
101.73, 226.52, 226.53
103.83, 227.30, 351.50
105.92, 228.06, 476.48
100.79, 351.53, 225.76
102.88, 352.29, 350.74
104.98, 353.07, 475.72
99.84, 476.51, 225.01
101.93, 477.29, 349.99
104.03, 478.06, 474.97
226.72, 227.46, 224.43
228.80, 228.22, 349.41
230.90, 229.01, 474.37
225.77, 352.44, 223.67
227.86, 353.23, 348.65
229.95, 353.99, 473.63
224.82, 477.44, 222.91
226.93, 478.22, 347.89
229.01, 478.99, 472.87
351.69, 228.39, 222.32
353.79, 229.16, 347.31
355.88, 229.93, 472.29
350.75, 353.38, 221.57
352.84, 354.16, 346.55
354.93, 354.93, 471.53
349.81, 478.38, 220.81
351.89, 479.14, 345.80
353.99, 479.93, 470.77
101.37, 225.92, 348.00
99.43, 226.95, 472.99
97.52, 227.99, 597.97
104.82, 350.87, 347.02
102.90, 351.90, 472.01
100.98, 352.93, 596.99
108.29, 475.81, 346.04
106.37, 476.85, 471.02
104.44, 477.88, 596.00
226.29, 222.46, 349.96
224.38, 223.51, 474.94
222.44, 224.53, 599.93
229.76, 347.41, 348.97
227.84, 348.45, 473.96
225.91, 349.49, 598.94
233.23, 472.36, 347.99
231.30, 473.40, 472.98
229.38, 474.43, 597.95
351.25, 219.02, 351.92
349.32, 220.05, 476.89
347.38, 221.09, 601.87
354.70, 343.97, 350.93
352.77, 345.00, 475.92
350.85, 346.04, 600.90
358.17, 468.91, 349.94
356.24, 469.95, 474.93
354.31, 470.99, 599.92
99.81, 224.59, 475.95
96.23, 225.01, 600.89
92.62, 225.42, 725.84
96.87, 349.56, 475.44
93.27, 349.96, 600.40
89.70, 350.37, 725.35
93.93, 474.52, 474.95
90.34, 474.93, 599.90
86.76, 475.35, 724.84
224.73, 227.55, 479.51
221.12, 227.95, 604.48
217.56, 228.37, 729.40
221.78, 352.51, 479.02
218.19, 352.93, 603.97
214.60, 353.32, 728.93
218.83, 477.47, 478.53
215.25, 477.88, 603.47
211.66, 478.30, 728.42
349.64, 230.50, 483.09
346.05, 230.91, 608.03
342.46, 231.31, 732.99
346.70, 355.46, 482.60
343.11, 355.87, 607.55
339.52, 356.29, 732.49
343.76, 480.43, 482.11
340.17, 480.84, 607.05
336.58, 481.24, 732.00
99.09, 224.69, 599.80
97.48, 225.02, 724.80
95.90, 225.36, 849.77
101.49, 349.66, 599.50
99.90, 350.00, 724.48
98.29, 350.32, 849.49
103.89, 474.64, 599.20
102.29, 474.97, 724.19
100.71, 475.31, 849.17
224.04, 222.28, 601.41
222.47, 222.63, 726.38
220.84, 222.96, 851.40
226.46, 347.27, 601.10
224.85, 347.59, 726.11
223.26, 347.94, 851.05
228.87, 472.24, 600.80
227.27, 472.58, 725.78
225.66, 472.91, 850.77
349.01, 219.89, 603.01
347.43, 220.22, 728.00
345.82, 220.55, 852.98
351.42, 344.86, 602.70
349.83, 345.20, 727.69
348.21, 345.53, 852.69
353.82, 469.84, 602.40
352.23, 470.17, 727.39
350.63, 470.51, 852.36
98.93, 348.71, 98.80
95.33, 348.32, 223.75
91.74, 347.95, 348.70
101.27, 473.67, 99.25
97.69, 473.31, 224.20
94.08, 472.92, 349.15
103.64, 598.67, 99.69
100.04, 598.29, 224.63
96.45, 597.91, 349.58
223.85, 346.34, 102.39
220.26, 345.97, 227.34
216.66, 345.59, 352.29
226.20, 471.32, 102.83
222.61, 470.93, 227.79
219.01, 470.57, 352.73
228.55, 596.28, 103.29
224.97, 595.92, 228.23
221.36, 595.53, 353.17
348.77, 343.98, 105.98
345.18, 343.60, 230.93
341.59, 343.22, 355.88
351.13, 468.95, 106.43
347.54, 468.58, 231.37
343.93, 468.19, 356.32
353.48, 593.93, 106.87
349.89, 593.56, 231.82
346.29, 593.18, 356.76
100.26, 351.34, 223.14
98.30, 348.28, 348.09
96.34, 345.22, 473.04
99.42, 476.29, 226.18
97.47, 473.24, 351.14
95.51, 470.19, 476.08
98.60, 601.27, 229.23
96.63, 598.21, 354.17
94.66, 595.13, 479.13
225.24, 352.13, 225.13
223.28, 349.07, 350.07
221.32, 346.01, 475.02
224.40, 477.08, 228.17
222.46, 474.03, 353.12
220.48, 470.97, 478.06
223.58, 602.05, 231.21
221.60, 598.99, 356.16
219.66, 595.94, 481.10
350.23, 352.91, 227.11
348.26, 349.85, 352.05
346.30, 346.80, 477.00
349.39, 477.88, 230.15
347.43, 474.81, 355.10
345.47, 471.76, 480.05
348.56, 602.83, 233.19
346.60, 599.79, 358.14
344.63, 596.72, 483.09
98.85, 350.25, 350.81
100.25, 352.83, 475.78
101.64, 355.41, 600.74
95.55, 475.18, 348.27
96.96, 477.76, 473.24
98.35, 480.34, 598.20
92.28, 600.12, 345.73
93.66, 602.69, 470.70
95.06, 605.26, 595.65
223.80, 353.51, 349.35
225.19, 356.09, 474.32
226.59, 358.67, 599.28
220.52, 478.44, 346.81
221.90, 481.02, 471.77
223.29, 483.60, 596.74
217.21, 603.36, 344.27
218.62, 605.96, 469.22
220.00, 608.53, 594.21
348.74, 356.77, 347.89
350.15, 359.35, 472.85
351.54, 361.93, 597.82
345.45, 481.70, 345.35
346.86, 484.28, 470.32
348.25, 486.87, 595.28
342.18, 606.63, 342.81
343.56, 609.21, 467.77
344.95, 611.79, 592.73
98.73, 350.23, 475.22
100.39, 353.80, 600.16
102.05, 357.37, 725.09
101.39, 475.16, 471.62
103.04, 478.71, 596.57
104.70, 482.27, 721.50
104.03, 600.07, 468.02
105.69, 603.64, 592.95
107.36, 607.21, 717.89
223.70, 347.53, 473.65
225.35, 351.10, 598.58
227.01, 354.66, 723.52
226.34, 472.45, 470.05
228.00, 476.01, 594.98
229.67, 479.59, 719.90
228.99, 597.37, 466.44
230.65, 600.94, 591.38
232.30, 604.50, 716.31
348.65, 344.84, 472.07
350.32, 348.40, 597.00
351.97, 351.97, 721.94
351.31, 469.75, 468.46
352.96, 473.33, 593.40
354.61, 476.88, 718.33
353.95, 594.67, 464.87
355.62, 598.23, 589.79
357.27, 601.81, 714.73
98.05, 348.58, 600.03
100.89, 350.56, 724.98
103.71, 352.52, 849.94
95.79, 473.55, 598.12
98.61, 475.51, 723.07
101.45, 477.49, 848.02
93.50, 598.51, 596.20
96.33, 600.49, 721.15
99.16, 602.44, 846.12
223.01, 350.82, 597.17
225.83, 352.78, 722.13
228.68, 354.74, 847.08
220.72, 475.77, 595.25
223.56, 477.77, 720.19
226.36, 479.70, 845.21
218.46, 600.75, 593.34
221.28, 602.71, 718.29
224.13, 604.68, 843.22
347.95, 353.05, 594.31
350.78, 355.02, 719.25
353.61, 356.98, 844.21
345.68, 478.02, 592.40
348.50, 479.98, 717.34
351.33, 481.94, 842.30
343.41, 602.98, 590.47
346.24, 604.95, 715.43
349.06, 606.90, 840.38
100.30, 474.67, 99.19
97.75, 476.09, 224.15
95.17, 477.51, 349.12
103.16, 599.62, 97.81
100.59, 601.05, 222.79
98.03, 602.48, 347.75
106.02, 724.60, 96.45
103.45, 726.03, 221.41
100.88, 727.42, 346.39
225.25, 471.84, 101.78
222.67, 473.26, 226.75
220.12, 474.70, 351.71
228.10, 596.79, 100.42
225.54, 598.23, 225.38
222.96, 599.65, 350.35
230.96, 721.74, 99.05
228.39, 723.18, 224.02
225.83, 724.61, 348.98
350.18, 469.02, 104.37
347.63, 470.44, 229.34
345.06, 471.86, 354.30
353.04, 593.97, 103.01
350.48, 595.40, 227.97
347.91, 596.83, 352.94
355.90, 718.94, 101.65
353.33, 720.36, 226.61
350.77, 721.78, 351.58
100.95, 475.62, 224.04
99.71, 471.93, 348.98
98.46, 468.23, 473.92
104.64, 600.50, 227.77
103.41, 596.82, 352.72
102.16, 593.12, 477.65
108.39, 725.40, 231.52
107.12, 721.72, 356.45
105.85, 718.00, 481.39
225.89, 471.89, 225.18
224.65, 468.19, 350.12
223.39, 464.48, 475.06
229.60, 596.79, 228.91
228.34, 593.08, 353.86
227.11, 589.39, 478.79
233.30, 721.66, 232.65
232.05, 717.97, 357.58
230.80, 714.26, 482.53
350.84, 468.15, 226.32
349.58, 464.45, 351.26
348.34, 460.75, 476.20
354.53, 593.03, 230.06
353.29, 589.35, 354.99
352.04, 585.64, 479.94
358.24, 717.92, 233.80
357.00, 714.23, 358.74
355.74, 710.53, 483.66
100.63, 475.54, 351.94
97.94, 475.78, 476.91
95.24, 476.04, 601.89
103.02, 600.51, 351.74
100.31, 600.77, 476.71
97.63, 601.02, 601.67
105.40, 725.50, 351.54
102.70, 725.74, 476.51
100.01, 725.99, 601.47
225.58, 473.16, 354.63
222.88, 473.40, 479.61
220.19, 473.65, 604.57
227.95, 598.13, 354.44
225.27, 598.38, 479.40
222.57, 598.64, 604.38
230.35, 723.11, 354.24
227.65, 723.36, 479.21
224.96, 723.61, 604.17
350.52, 470.76, 357.34
347.84, 471.02, 482.30
345.14, 471.28, 607.28
352.92, 595.75, 357.13
350.21, 596.00, 482.11
347.52, 596.25, 607.06
355.30, 720.72, 356.93
352.60, 720.98, 481.90
349.91, 721.24, 606.88
100.82, 475.12, 473.78
103.42, 472.33, 598.72
106.02, 469.53, 723.67
98.83, 600.06, 476.63
101.45, 597.29, 601.56
104.07, 594.49, 726.51
96.88, 725.02, 479.45
99.47, 722.23, 604.38
102.08, 719.44, 729.31
225.76, 477.15, 471.22
228.38, 474.35, 596.16
231.00, 471.58, 721.09
223.79, 602.11, 474.05
226.41, 599.32, 599.00
229.01, 596.52, 723.94
221.81, 727.06, 476.89
224.42, 724.27, 601.83
227.04, 721.47, 726.76
350.73, 479.19, 468.65
353.33, 476.40, 593.60
355.94, 473.60, 718.54
348.74, 604.14, 471.49
351.36, 601.34, 596.42
353.98, 598.56, 721.37
346.77, 729.10, 474.31
349.38, 726.30, 599.26
351.99, 723.51, 724.20
100.87, 473.73, 600.70
103.58, 471.67, 725.66
106.30, 469.65, 850.58
97.19, 598.65, 602.81
99.91, 596.61, 727.77
102.62, 594.56, 852.74
93.51, 723.59, 604.96
96.23, 721.53, 729.91
98.95, 719.50, 854.83
225.79, 477.45, 598.04
228.51, 475.41, 722.99
231.20, 473.35, 847.98
222.11, 602.37, 600.17
224.82, 600.32, 725.12
227.54, 598.29, 850.06
218.43, 727.31, 602.27
221.15, 725.27, 727.24
223.86, 723.21, 852.21
350.70, 481.17, 595.39
353.41, 479.12, 720.34
356.13, 477.08, 845.30
347.02, 606.09, 597.51
349.74, 604.05, 722.47
352.45, 602.00, 847.43
343.35, 731.02, 599.64
346.06, 728.97, 724.58
348.79, 726.94, 849.53
98.02, 601.02, 98.71
101.30, 601.58, 223.66
104.61, 602.15, 348.61
99.68, 725.99, 98.09
102.98, 726.58, 223.04
106.27, 727.13, 348.01
101.36, 851.00, 97.49
104.66, 851.54, 222.44
107.97, 852.13, 347.39
222.95, 599.34, 95.41
226.25, 599.90, 220.37
229.53, 600.46, 345.33
224.62, 724.32, 94.80
227.91, 724.88, 219.76
231.22, 725.45, 344.72
226.30, 849.31, 94.20
229.58, 849.88, 219.15
232.87, 850.43, 344.11
347.90, 597.65, 92.12
351.18, 598.21, 217.08
354.49, 598.78, 342.03
349.57, 722.63, 91.51
352.87, 723.21, 216.47
356.16, 723.76, 341.43
351.26, 847.62, 90.89
354.54, 848.19, 215.86
357.84, 848.76, 340.82
98.70, 601.86, 225.53
101.92, 603.45, 350.47
105.13, 605.04, 475.42
99.19, 726.84, 223.92
102.41, 728.43, 348.86
105.62, 730.04, 473.81
99.68, 851.85, 222.31
102.92, 853.44, 347.26
106.09, 855.03, 472.21
223.66, 601.32, 222.31
226.87, 602.90, 347.27
230.09, 604.51, 472.21
224.15, 726.30, 220.71
227.38, 727.91, 345.65
230.58, 729.50, 470.61
224.65, 851.28, 219.10
227.86, 852.89, 344.05
231.07, 854.49, 468.99
348.62, 600.77, 219.11
351.83, 602.38, 344.05
355.05, 603.96, 469.00
349.11, 725.78, 217.50
352.33, 727.36, 342.45
355.55, 728.96, 467.39
349.60, 850.74, 215.90
352.83, 852.35, 340.85
356.04, 853.95, 465.79
100.59, 601.37, 348.14
98.26, 601.85, 473.13
95.93, 602.33, 598.10
98.17, 726.33, 347.61
95.87, 726.84, 472.59
93.52, 727.31, 597.60
95.74, 851.31, 347.10
93.47, 851.80, 472.07
91.11, 852.28, 597.04
225.54, 603.79, 350.47
223.22, 604.27, 475.44
220.88, 604.76, 600.42
223.14, 728.77, 349.93
220.79, 729.24, 474.92
218.47, 729.73, 599.89
220.72, 853.74, 349.40
218.38, 854.23, 474.38
216.07, 854.70, 599.36
350.50, 606.21, 352.78
348.16, 606.68, 477.77
345.83, 607.17, 602.73
348.09, 731.17, 352.26
345.76, 731.66, 477.23
343.43, 732.15, 602.21
345.68, 856.15, 351.73
343.35, 856.64, 476.71
341.01, 857.14, 601.69
98.26, 601.00, 476.34
98.22, 602.93, 601.31
98.19, 604.85, 726.31
99.11, 726.00, 474.42
99.07, 727.91, 599.42
99.01, 729.83, 724.39
99.93, 850.98, 472.50
99.91, 852.90, 597.50
99.86, 854.82, 722.48
223.27, 600.17, 476.39
223.22, 602.09, 601.39
223.18, 604.00, 726.36
224.10, 725.16, 474.48
224.06, 727.06, 599.45
224.02, 728.99, 724.45
224.95, 850.14, 472.56
224.90, 852.05, 597.55
224.87, 853.98, 722.54
348.26, 599.33, 476.45
348.22, 601.24, 601.43
348.18, 603.17, 726.42
349.11, 724.32, 474.52
349.06, 726.23, 599.53
349.01, 728.14, 724.50
349.95, 849.29, 472.62
349.90, 851.21, 597.60
349.87, 853.14, 722.59
98.38, 599.68, 598.29
96.28, 596.20, 723.22
94.19, 592.74, 848.15
99.56, 724.63, 601.78
97.46, 721.15, 726.73
95.37, 717.67, 851.66
100.74, 849.57, 605.29
98.66, 846.09, 730.22
96.55, 842.61, 855.16
223.35, 598.44, 600.36
221.25, 594.95, 725.29
219.16, 591.48, 850.22
224.54, 723.37, 603.84
222.45, 719.90, 728.77
220.34, 716.42, 853.72
225.72, 848.32, 607.35
223.64, 844.84, 732.28
221.53, 841.36, 857.22
348.32, 597.18, 602.41
346.23, 593.71, 727.34
344.14, 590.22, 852.29
349.52, 722.14, 605.91
347.42, 718.65, 730.84
345.32, 715.17, 855.78
350.71, 847.07, 609.39
348.61, 843.60, 734.34
346.51, 840.12, 859.29
225.46, 99.51, 98.37
225.53, 96.15, 223.35
225.62, 92.83, 348.28
223.90, 224.46, 101.71
223.99, 221.12, 226.67
224.06, 217.78, 351.63
222.35, 349.40, 105.05
222.43, 346.06, 230.01
222.51, 342.72, 354.96
350.45, 101.06, 98.33
350.53, 97.74, 223.30
350.61, 94.38, 348.25
348.90, 226.01, 101.68
348.97, 222.67, 226.63
349.06, 219.34, 351.58
347.34, 350.95, 105.01
347.42, 347.62, 229.97
347.50, 344.28, 354.92
475.44, 102.62, 98.30
475.51, 99.28, 223.25
475.60, 95.94, 348.21
473.88, 227.56, 101.63
473.96, 224.23, 226.59
474.05, 220.89, 351.54
472.33, 352.51, 104.97
472.41, 349.17, 229.92
472.49, 345.83, 354.88
226.65, 101.94, 226.86
227.32, 104.78, 351.83
227.98, 107.59, 476.81
227.67, 226.91, 224.02
228.33, 229.73, 348.99
229.00, 232.57, 473.95
228.67, 351.86, 221.18
229.34, 354.70, 346.15
230.01, 357.53, 471.12
351.65, 100.92, 226.21
352.31, 103.74, 351.18
352.98, 106.58, 476.14
352.65, 225.87, 223.38
353.33, 228.72, 348.34
353.99, 231.53, 473.32
353.67, 350.84, 220.54
354.34, 353.68, 345.51
355.00, 356.51, 470.47
476.64, 99.89, 225.57
477.31, 102.72, 350.53
477.98, 105.56, 475.51
477.65, 224.85, 222.74
478.32, 227.69, 347.70
478.99, 230.52, 472.66
478.66, 349.81, 219.89
479.33, 352.65, 344.86
480.00, 355.49, 469.83
223.55, 98.64, 351.85
226.41, 101.33, 476.80
229.28, 104.03, 601.71
224.56, 223.60, 349.14
227.42, 226.30, 474.06
230.27, 228.99, 599.02
225.57, 348.57, 346.41
228.43, 351.26, 471.35
231.28, 353.97, 596.29
348.52, 97.56, 349.02
351.38, 100.26, 473.96
354.23, 102.95, 598.90
349.53, 222.53, 346.30
352.38, 225.23, 471.24
355.24, 227.93, 596.18
350.53, 347.51, 343.59
353.38, 350.19, 468.52
356.24, 352.88, 593.46
473.48, 96.51, 346.19
476.34, 99.19, 471.12
479.19, 101.88, 596.06
474.49, 221.46, 343.47
477.34, 224.16, 468.41
480.20, 226.85, 593.35
475.50, 346.43, 340.76
478.36, 349.13, 465.69
481.21, 351.82, 590.63
223.87, 101.49, 473.20
224.44, 102.87, 598.18
225.01, 104.26, 723.17
226.41, 226.46, 471.80
226.97, 227.84, 596.80
227.53, 229.21, 721.79
228.95, 351.43, 470.43
229.51, 352.81, 595.41
230.07, 354.17, 720.41
348.85, 98.95, 472.66
349.41, 100.32, 597.65
349.98, 101.70, 722.64
351.38, 223.92, 471.27
351.95, 225.30, 596.27
352.50, 226.67, 721.27
353.91, 348.88, 469.89
354.48, 350.26, 594.88
355.05, 351.65, 719.87
473.82, 96.41, 472.12
474.38, 97.78, 597.11
474.95, 99.16, 722.10
476.35, 221.37, 470.74
476.92, 222.75, 595.74
477.48, 224.13, 720.72
478.89, 346.34, 469.35
479.45, 347.71, 594.35
480.02, 349.09, 719.33
224.18, 100.25, 600.38
227.54, 100.59, 725.34
230.91, 100.92, 850.30
226.50, 225.22, 599.98
229.88, 225.58, 724.91
233.24, 225.92, 849.89
228.83, 350.21, 599.56
232.20, 350.54, 724.53
235.58, 350.90, 849.47
349.12, 97.91, 597.02
352.49, 98.25, 721.97
355.86, 98.59, 846.95
351.44, 222.89, 596.61
354.80, 223.23, 721.58
358.18, 223.57, 846.51
353.76, 347.87, 596.21
357.14, 348.22, 721.16
360.50, 348.54, 846.12
474.05, 95.58, 593.66
477.42, 95.92, 718.62
480.78, 96.25, 843.57
476.38, 220.55, 593.26
479.74, 220.89, 718.21
483.11, 221.24, 843.17
478.70, 345.53, 592.85
482.07, 345.86, 717.80
485.44, 346.20, 842.75
223.92, 226.48, 100.22
220.45, 223.39, 225.13
217.00, 220.30, 350.05
225.17, 351.42, 103.34
221.71, 348.34, 228.26
218.24, 345.26, 353.17
226.42, 476.39, 106.46
222.96, 473.30, 231.37
219.50, 470.22, 356.29
348.86, 225.14, 103.65
345.40, 222.05, 228.57
341.94, 218.96, 353.47
350.11, 350.09, 106.77
346.65, 347.00, 231.69
343.19, 343.92, 356.60
351.37, 475.05, 109.89
347.90, 471.96, 234.81
344.44, 468.87, 359.72
473.81, 223.79, 107.07
470.34, 220.71, 232.00
466.89, 217.63, 356.90
475.06, 348.75, 110.20
471.60, 345.66, 235.12
468.14, 342.58, 360.03
476.31, 473.70, 113.33
472.85, 470.62, 238.23
469.39, 467.54, 363.15
226.60, 225.92, 226.01
230.20, 229.67, 350.90
233.82, 233.43, 475.79
224.73, 350.86, 222.31
228.34, 354.61, 347.20
231.95, 358.36, 472.09
222.86, 475.78, 218.60
226.48, 479.54, 343.50
230.08, 483.30, 468.39
351.54, 227.68, 222.35
355.14, 231.44, 347.24
358.75, 235.18, 472.14
349.66, 352.62, 218.64
353.28, 356.37, 343.54
356.88, 360.12, 468.43
347.81, 477.55, 214.94
351.41, 481.29, 339.84
355.02, 485.06, 464.73
476.47, 229.45, 218.69
480.07, 233.19, 343.58
483.68, 236.94, 468.47
474.60, 354.37, 214.98
478.21, 358.12, 339.87
481.82, 361.88, 464.77
472.73, 479.30, 211.28
476.35, 483.06, 336.18
479.95, 486.81, 461.06
223.16, 225.40, 349.36
219.57, 225.07, 474.30
215.97, 224.71, 599.26
224.99, 350.40, 349.76
221.41, 350.04, 474.71
217.80, 349.71, 599.65
226.84, 475.38, 350.16
223.24, 475.03, 475.11
219.64, 474.68, 600.05
348.09, 223.56, 352.95
344.50, 223.21, 477.89
340.90, 222.86, 602.83
349.93, 348.55, 353.35
346.34, 348.20, 478.29
342.75, 347.84, 603.25
351.76, 473.52, 353.74
348.18, 473.19, 478.70
344.59, 472.84, 603.64
473.03, 221.71, 356.53
469.44, 221.36, 481.48
465.85, 221.02, 606.43
474.87, 346.70, 356.93
471.27, 346.35, 481.88
467.68, 346.00, 606.83
476.71, 471.68, 357.34
473.11, 471.33, 482.29
469.52, 470.98, 607.23
225.58, 226.31, 476.36
228.13, 227.56, 601.34
230.71, 228.83, 726.28
224.93, 351.30, 475.12
227.49, 352.56, 600.08
230.05, 353.81, 725.06
224.27, 476.29, 473.87
226.84, 477.54, 598.84
229.41, 478.82, 723.81
350.55, 226.93, 473.80
353.11, 228.19, 598.76
355.68, 229.45, 723.74
349.90, 351.92, 472.55
352.47, 353.17, 597.52
355.03, 354.44, 722.49
349.26, 476.92, 471.30
351.81, 478.17, 596.27
354.37, 479.43, 721.24
475.52, 227.56, 471.23
478.08, 228.81, 596.19
480.64, 230.07, 721.16
474.87, 352.55, 469.98
477.44, 353.81, 594.96
479.99, 355.05, 719.92
474.22, 477.54, 468.74
476.79, 478.79, 593.70
479.35, 480.05, 718.68
224.77, 223.24, 599.12
221.40, 223.42, 724.06
218.03, 223.59, 849.02
226.66, 348.23, 598.99
223.28, 348.39, 723.95
219.94, 348.57, 848.90
228.56, 473.22, 598.86
225.19, 473.40, 723.82
221.80, 473.56, 848.79
349.71, 221.35, 602.48
346.34, 221.52, 727.44
342.97, 221.70, 852.40
351.61, 346.34, 602.37
348.24, 346.51, 727.32
344.85, 346.69, 852.28
353.50, 471.32, 602.24
350.13, 471.49, 727.20
346.76, 471.69, 852.13
474.65, 219.45, 605.86
471.28, 219.63, 730.81
467.90, 219.82, 855.77
476.54, 344.44, 605.73
473.18, 344.60, 730.69
469.80, 344.80, 855.64
478.44, 469.43, 605.61
475.07, 469.61, 730.56
471.69, 469.77, 855.53
226.47, 350.42, 99.70
228.37, 353.44, 224.65
230.28, 356.47, 349.59
228.11, 475.38, 96.65
230.00, 478.39, 221.61
231.91, 481.42, 346.55
229.74, 600.33, 93.60
231.64, 603.35, 218.56
233.53, 606.37, 343.51
351.45, 348.74, 97.84
353.35, 351.77, 222.79
355.25, 354.79, 347.74
353.07, 473.70, 94.79
354.98, 476.73, 219.74
356.88, 479.74, 344.69
354.71, 598.65, 91.75
356.61, 601.67, 216.70
358.51, 604.70, 341.64
476.43, 347.07, 95.98
478.32, 350.09, 220.93
480.22, 353.11, 345.87
478.05, 472.03, 92.93
479.95, 475.04, 217.88
481.85, 478.06, 342.83
479.68, 596.97, 89.88
481.59, 600.00, 214.84
483.49, 603.01, 339.79
224.36, 350.48, 225.13
221.37, 351.34, 350.09
218.39, 352.18, 475.06
221.32, 475.45, 224.21
218.35, 476.30, 349.17
215.34, 477.14, 474.13
218.29, 600.41, 223.29
215.30, 601.24, 348.25
212.32, 602.11, 473.20
349.29, 353.55, 228.09
346.31, 354.40, 353.06
343.32, 355.24, 478.01
346.25, 478.51, 227.18
343.27, 479.35, 352.14
340.29, 480.20, 477.09
343.21, 603.46, 226.26
340.23, 604.32, 351.21
337.24, 605.16, 476.17
474.22, 356.61, 231.06
471.24, 357.45, 356.02
468.26, 358.30, 480.99
471.18, 481.57, 230.13
468.19, 482.42, 355.10
465.21, 483.25, 480.06
